,Reaction,Hour 1,Hour 2,Hour 3,Hour 4,Hour 5,Hour 6,Hour 7,Hour 8,Hour 9,Hour 10,Hour 11,Hour 12,Hour 13,Hour 14,Hour 15
521,CIT_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522,2TRANSKETO_RXN_p,0.07716997871985071,0.09386692879340912,0.1306913230600544,0.1689615091918008,0.20020678599599626,0.21492186764584664,0.2265613843922609,0.22580056826486225,0.2248801018230576,0.2187024144257279,0.21253483947574567,0.1888247383889768,0.16064268031186454,0.12033563707434455,0.07804891207425105
523,PHENYLALANINE_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524,SUC_ISOCITRATE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525,pPHE_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526,PRO_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527,2_KETO_ADIPATE_DEHYDROG_RXN_m,-2.2060203465593826e-13,-1.1091245601010824e-13,1.3121879381280028e-13,3.9837875652131925e-15,0.0,-5.552616758418924e-13,6.498356988545916e-14,-3.406378880029225e-14,1.865856206602703e-13,-1.7347218625437426e-13,-2.4349827145258983e-13,2.3417867712292785e-13,1.0682615429498455e-13,-1.0351957720267562e-13,-1.0190655717774672e-13
528,MAL_SO4_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529,GLUCURONOKINASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530,GLUTAMATE_SYNTHASE_FERREDOXIN_RXN_p,1.7963175613467224,3.146077809185996,3.4817086762676164,3.375120312264201,3.2787490942267437,3.2331559687246325,3.197369094535538,3.1992432812118063,3.202346300786117,3.22145284302835,3.2403305705010053,3.3137787111084243,3.4004805801366524,3.5611301494532075,2.0655069013441696
531,L_ASPARTATE_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532,Phloem_output_tx,1.2595182159326828,1.8624666128759164,1.5215295923602197,1.4572360873887322,1.4195986409194707,1.401640370277116,1.387256105902949,1.3885024074588337,1.3894291665666407,1.3969815311560978,1.4045478419904585,1.4333795464028884,1.4675082084963882,1.6306915009807643,1.4352608933270579
533,HMBPP_synthesis_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
534,TYROSINE_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535,NITRATE_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
536,SUC_Pi_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537,Protein_Processing_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
538,PSII_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539,NH4_ec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540,HIS_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541,MAL_xc,-2.1246453540101182,-3.6064404807167367,-4.048725961193515,-4.069479796768787,-4.0783113121383305,-4.081626349332692,-4.0839383938622875,-4.084537350283439,-4.083836574269573,-4.082530250367639,-4.081223914787083,-4.075399772823212,-4.067371195502372,-3.99673455547433,-2.4365981974956816
542,RXN_9535_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543,GLN_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,ISPH2_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545,OAA_MAL_pc,0.0,0.002832370938104889,-8.196743284892949e-05,-0.0004676425292828664,-3.8105927483844e-05,-0.0003583014935043031,0.0,0.0,0.0,0.0,-0.00022367686992755094,-0.000264835467608427,-0.00021193859854529265,0.0,0.0021831251906765546
546,GLUTSEMIALDEHYDROG_RXN_c,0.0005273229952718226,0.0007797596417994051,0.0006370194030452902,0.0006101016156014758,0.0005943439308332112,0.0005868253344800682,0.00058080306876083,0.0005813248583317528,0.0005817128649381223,0.000584874816441736,0.0005880426068252822,0.0006001135880443159,0.0006144022486544662,0.0006827222629922173,0.0006009012523135968
547,A_B_oxidation_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
548,THIOREDOXIN_REDUCT_NADPH_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
549,RXN_9104_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550,SHIKIMATE_5_DEHYDROGENASE_RXN_p,0.008237640968316721,0.012181111061571758,0.00995127688189202,0.009530777357669098,0.009284616748750531,0.009167164071931534,0.009073086507979831,0.009081237707879731,0.009087299000759549,0.00913669381471522,0.009186179841451243,0.009374748157851777,0.009597960225370041,0.010665229724540157,0.009387052752022873
551,ACET_xc,-0.0010546459905442626,-0.001559519283596666,-0.0012740388060915036,-0.0012202032312020705,-0.0011886878616695295,-0.0011736506689752485,-0.0011616061375183766,-0.0011626497166627894,-0.0011634257298672654,-0.0011697496328825726,-0.0011760852136491926,-0.0012002271760872614,-0.001228804497308033,-0.0013654445259807726,-0.0012018025046243012
552,K_ec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
553,RXN_7674_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554,CTPSYN_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
555,FRU_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556,RXN_9655_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557,4_PERIOD_2_PERIOD_1_PERIOD_58_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558,1_PERIOD_18_PERIOD_1_PERIOD_2_RXN_p,-2.213316070883647,-3.762699142491919,-3.9854533337124423,-3.8575788180624033,-3.7487466773626883,-3.697207967273633,-3.6566587826002186,-3.6589455920434153,-3.6623554409765213,-3.683962403409199,-3.705345168364203,-3.7883388459994287,-3.8863399571072574,-4.101015890541857,-2.5406899084202474
559,PRO_mc,0.0,0.0,-2.9701681134641936e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.681261260991108e-16,0.0,0.0,0.0
560,CYSTEINE_AMINOTRANSFERASE_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561,GLUCOKIN_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
562,GLT_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
563,PRPPSYN_RXN_p,0.0010546459905436457,0.0015595192835988105,0.0012740388060905805,0.001220203231202951,0.0011886878616664224,0.0011736506689601362,0.00116160613752166,0.001162649716663506,0.001163425729876244,0.001169749632883472,0.0011760852136505641,0.0012002271760886314,0.0012288044973089323,0.0013654445259844346,0.0012018025046271936
564,VALINE_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565,GLUTAMINESYN_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566,GLUTAMINESYN_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567,1_PERIOD_5_PERIOD_1_PERIOD_20_RXN_c,0.0005273229952718226,0.0007797596417994051,0.0006370194030452901,0.0006101016156014754,0.0005943439308332112,0.0005868253344800682,0.00058080306876083,0.0005813248583317528,0.0005817128649381222,0.0005848748164417358,0.0005880426068252822,0.0006001135880443159,0.0006144022486544662,0.0006827222629922171,0.0006009012523135968
568,GLUTAMINESYN_RXN_p,2.2634952114993085,3.8117096420479823,4.216460071263022,4.230126161786099,4.234758508042862,4.236143817362495,4.236870134086275,4.237656483354147,4.2370578736836855,4.236534125867442,4.2360119038134725,4.233416181978353,4.2291499637943115,4.176552723696326,2.5948220071855337
569,HOMO_CYS_pc,0.0005273229952724401,0.0007797596417966106,0.0006370194030462138,0.0006101016156005951,0.0005943439308358017,0.0005868253344951801,0.0005808030687571033,0.0005813248583311977,0.0005817128649284646,0.0005848748164404578,0.0005880426068239108,0.0006001135880429455,0.0006144022486535669,0.0006827222629885557,0.0006009012523107045
570,GLUCOKIN_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,PALMITATE_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
572,DUMP_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
573,GUANYL_KIN_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
574,RXN_12002_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575,PEP_Pi_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
576,RXN_5781_r,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577,BRANCHED_CHAINAMINOTRANSFERLEU_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578,BRANCHED_CHAINAMINOTRANSFERLEU_RXN_p,-0.002593859245049241,-0.003835574731109678,-0.003133447019531232,-0.00300104059606127,-0.0029235298167415396,-0.002886546448226877,-0.002856923409307557,-0.0028594900500849263,-0.0028613986232594226,-0.002876952007453901,-0.002892534112627418,-0.002951910294801432,-0.003022195062875892,-0.0033582556981996427,-0.0029557847517570138
579,PROTON_ATPase_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580,DIHYDROXYISOVALDEHYDRAT_RXN_p,0.006085592878064095,0.008998848457746808,0.007351548817556762,0.007040902976146261,0.006859050762113577,0.006772282089345685,0.006702781882263089,0.006708803616428161,0.006713281422747123,0.006749772055099042,0.006786330071286769,0.006925635730240501,0.007090534610103277,0.007878984566602394,0.00693472580237925
581,CO2_mc,3.5034653224100163,5.484096435301309,6.313303804263348,6.7725375226214215,7.143018231450046,7.315845676869572,7.451995665351964,7.444978694122338,7.433030852483308,7.360683357877637,7.2882188738272715,7.008853020971617,6.674925840792882,6.059354793958992,3.9182377442672793
582,MDA_Fd_Ascorbate_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583,Palmitate_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584,CHORISMATEMUT_RXN_p,0.0077103179730448985,0.011401351419772351,0.009314257478846727,0.00892067574206762,0.00869027281791732,0.008580338737451463,0.008492283439219,0.008499912849547977,0.008505586135821426,0.008551818998273486,0.00859813723462596,0.00877463456980746,0.008983557976715573,0.00998250746154794,0.008786151499709278
585,SUC_FUM_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586,GLT_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587,GUANYL_KIN_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588,PRAISOM_RXN_p,0.0005273229952718226,0.0007797596417994053,0.0006370194030452902,0.0006101016156014754,0.0005943439308332112,0.0005868253344800682,0.00058080306876083,0.000581324858331753,0.0005817128649381223,0.000584874816441736,0.0005880426068252822,0.000600113588044316,0.0006144022486544664,0.0006827222629922173,0.0006009012523135969
589,MercaptoPyruvateSulfurtransferase_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590,RXN_9533_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591,sSER_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592,GLUTAMATE_DEHYDROGENASE_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593,ARG_HIS_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
594,SUCROSE_PHOSPHATASE_RXN_c,1.022579145585019,1.512101606458282,1.235301253174724,1.1831025659713597,1.152545431214845,1.1379654491095088,1.1262871354594657,1.1272989842473884,1.1280514025329171,1.13418302526877,1.1403259706985045,1.1637338891318163,1.1914423078605505,1.3239277532408356,1.1652613193078394
595,ARG_pc,0.0005273229952718226,0.0007797596417994051,0.0006370194030452901,0.0006101016156014754,0.0005943439308332112,0.0005868253344800682,0.0005808030687608299,0.0005813248583317527,0.0005817128649381222,0.0005848748164417358,0.0005880426068252821,0.0006001135880443157,0.0006144022486544662,0.0006827222629922171,0.0006009012523135969
596,PREPHENATEDEHYDROG_RXN_p,0.0005273229952718226,0.000779759641799405,0.00063701940304529,0.00061010161560147,0.0005943439308332112,0.0005868253344800678,0.0005808030687608298,0.0005813248583317527,0.000581712864938122,0.0005848748164417357,0.0005880426068252821,0.0006001135880443157,0.0006144022486544668,0.0006827222629922159,0.0006009012523135965
597,AIRS_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
598,GLUTAMATE_SYNTHASE_NADH_RXN_p,0.4357948031867611,0.61922559280014,0.6968401288088709,0.8186965555830783,0.9206379151451936,0.9680638080919676,1.0049354052286332,1.0038165142868245,1.0000917934036104,0.9802733244850396,0.9606848486060324,0.8839225995963979,0.7921041439130101,0.5747913700442551,0.4935533578955749
599,RXN_9528_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600,BRANCHED_CHAINAMINOTRANSFERVAL_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
601,OROTATE_REDUCTASE_NADH_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
602,RXN_7676_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603,ARG_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,RXN0_5114_p,0.008073743074430014,0.011988753030413687,0.00975328411607221,0.009341150941571296,0.009149887997591052,0.008984772184197206,0.008892566408482004,0.008850555430245264,0.008856496126532054,0.008954908170194096,0.00905340961212377,0.009188226132827928,0.009406997124449815,0.010403031997671956,0.009200285911783023
605,ILE_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
606,GLC_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
607,TYR_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
608,ASPCARBTRANS_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609,DIHYDRODIPICSYN_RXN_p,0.002793386956572009,0.004130619055697455,0.003374481499412827,0.0032318899623614192,0.0031484168130815732,0.0031085885684053968,0.003076686833919652,0.00307945090858062,0.0030815062953539122,0.0030982560938219,0.0031150368228658955,0.0031789804059206162,0.003254671696589061,0.0036165831598463424,0.003183152897806317
610,K_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
611,VAL_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612,Plastoquinol_Oxidase_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
613,10_FORMYL_THF_pc,-0.0005273229952718226,-0.0007797596417994053,-0.0006370194030452902,-0.0006101016156014758,-0.0005943439308332112,-0.0005868253344800682,-0.0005808030687608301,-0.0005813248583317528,-0.0005817128649381223,-0.0005848748164417361,-0.0005880426068252822,-0.000600113588044316,-0.0006144022486544662,-0.0006827222629922174,-0.0006009012523135968
614,IMIDPHOSDEHYD_RXN_p,0.0005273229952718226,0.0007797596417994053,0.0006370194030452902,0.0006101016156014758,0.0005943439308332112,0.0005868253344800682,0.0005808030687608301,0.0005813248583317528,0.0005817128649381223,0.0005848748164417358,0.0005880426068252822,0.000600113588044316,0.0006144022486544662,0.0006827222629922173,0.0006009012523135969
615,1_PERIOD_1_PERIOD_1_PERIOD_39_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616,MAL_PROTON_vc,0.002183072013438929,0.0109317477391454,0.024417631206614512,0.02505623016913969,0.02511215635119384,0.025134266702238502,0.025149874008858267,0.025152475226628238,0.025148573399973274,0.025140769746663412,0.025131665484468532,0.025093947826804117,0.02503672103586499,0.021717567161396046,0.0029542030213435717
617,RXN_6383_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
618,pVAL_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
619,RXN_9648_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
620,6PGLUCONDEHYDROG_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
621,METHIONINE_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
622,FORMATE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
623,GDPKIN_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
624,MAL_ACONITATE_mc,0.0,0.0,0.04583002550672882,0.051199147906003474,0.052951803378827086,0.05376805667640641,0.0,0.0,0.0,0.0,0.05364018356066319,0.05231999357690899,0.050702239272922764,0.029646965547060238,0.0
625,H2O_ec,0.04787892361748915,-0.2585163792786286,-1.847585443913066,-2.3680389315362165,-2.7503643847130497,-2.9296267730260204,-3.071333439303847,-3.0629924890814806,-3.0512850997171492,-2.976140034142992,-2.9008638856426554,-2.611639915381254,-2.2664627892500984,-1.3624290049693248,0.10763671089143273
626,ARG_CITRULLINE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
627,GDPKIN_RXN_p,0.0005273229952718226,0.0007797596417994053,0.0006370194030452902,0.0006101016156014758,0.0005943439308332112,0.0005868253344800682,0.0005808030687608301,0.0005813248583317528,0.0005817128649381223,0.0005848748164417361,0.0005880426068252822,0.0006001135880443161,0.0006144022486544662,0.0006827222629922173,0.0006009012523135969
628,RXN_7678_NADP_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
629,L_ASPARTATE_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630,METHENYLTHFCYCLOHYDRO_RXN_c,0.0005273229952718226,0.0007797596417993777,0.0006370194030452902,0.0006101016156015622,0.0005943439308332112,0.0005868253344798588,0.000580803068760204,0.0005813248583324003,0.0005817128649379917,0.0005848748164409113,0.0005880426068250818,0.0006001135880443161,0.0006144022486544664,0.0006827222629926912,0.0006009012523135968
631,RXN_3523_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
632,pALA_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633,TYR_pc,0.0005273229952718226,0.000779759641799405,0.00063701940304529,0.0006101016156014701,0.0005943439308332112,0.0005868253344800679,0.0005808030687608298,0.0005813248583317527,0.000581712864938122,0.0005848748164417358,0.0005880426068252821,0.0006001135880443157,0.0006144022486544662,0.000682722262992217,0.0006009012523135968
634,BRANCHED_CHAINAMINOTRANSFERVAL_RXN_p,-0.003491733633014853,-0.005163273726637129,-0.004218101798025532,-0.0040398623800849895,-0.0039355209453720355,-0.0038857356411188065,-0.0038458584729555295,-0.0038493135663432345,-0.0038518827994877,-0.00387282004764514,-0.003893795958659351,-0.00397372543543907,-0.004068339547227383,-0.004520728868402752,-0.003978941050622235
635,G6P_Pi_pc,0.16257759840801805,0.19991496864839006,0.2713339230020009,0.34745379574127033,0.40969818874074304,0.4390108993636249,0.462195855292501,0.4606823742376038,0.4588475026468748,0.4465415226661714,0.43425585879294254,0.3870242249358056,0.33088332084909994,0.25133650387323103,0.16548487690052488
636,ACET_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
637,2KG_MAL_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638,TYROSINE_AMINOTRANSFERASE_RXN_p,0.0005273229952718224,0.0007797596417994047,0.00063701940304529,0.0006101016156014701,0.0005943439308332112,0.0005868253344800678,0.0005808030687608298,0.0005813248583317527,0.0005817128649381217,0.0005848748164417357,0.0005880426068252819,0.0006001135880443157,0.0006144022486544662,0.0006827222629922168,0.0006009012523135966
639,RXN_9539_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640,VAL_pc,0.003491733633014853,0.005163273726637129,0.004218101798025531,0.0040398623800849895,0.0039355209453720355,0.0038857356411188065,0.0038458584729555295,0.0038493135663432336,0.003851882799487699,0.003872820047645139,0.003893795958659351,0.0039737254354390685,0.004068339547227383,0.004520728868402752,0.003978941050622235
641,HOMOSERKIN_RXN_p,0.01140157931780374,0.016859669471105385,0.013773393756623566,0.013191387488447908,0.01285068075963198,0.012688116499319169,0.01255790533671792,0.01256918727442042,0.012577576607207376,0.01264594313245882,0.012714435903765926,0.012975430116130164,0.0132843741575484,0.014761563791697246,0.012992460696479836
642,GLN_GLU_pc,0.030328200975280162,0.044846720778248014,0.036637227380443976,0.03508909070761585,0.034182810809257384,0.03375038987693565,0.03340402818458152,0.03343403813885176,0.03345635376408187,0.033638208721168,0.033820399492784585,0.034514644097442836,0.035336435247341084,0.03926575967287888,0.03455994544116196
643,6PGLUCONDEHYDROG_RXN_c,0.24903986408672904,0.3075225277869697,0.4132505617500379,0.5271662855219437,0.6203782793471562,0.6642735817503631,0.6989919323302639,0.6967268299270097,0.6939783292005683,0.6755503805394977,0.6571529633237903,0.586423938658723,0.5023527658836427,0.3837028151980984,0.254122644231426
644,NADPHoxc_tx,0.4866666666666666,0.6455555555555555,0.8166666666666667,0.9955555555555556,1.1422222222222222,1.2111111111111112,1.2655555555555555,1.262222222222222,1.257777777777778,1.2288888888888891,1.2000000000000002,1.088888888888889,0.9566666666666666,0.7511111111111111,0.5133333333333333
645,1_PERIOD_2_PERIOD_1_PERIOD_9_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646,ATPPHOSPHORIBOSYLTRANS_RXN_p,0.0005273229952718226,0.0007797596417994053,0.0006370194030452901,0.0006101016156014754,0.0005943439308332112,0.0005868253344800682,0.00058080306876083,0.0005813248583317528,0.0005817128649381223,0.0005848748164417361,0.0005880426068252822,0.000600113588044316,0.0006144022486544662,0.0006827222629922173,0.0006009012523135969
647,RXN_969_x,4.251400000000001,7.215900000000001,8.1,8.1414,8.1589,8.1656,8.1702,8.1715,8.1701,8.1674,8.1647,8.1532,8.1372,7.9963,4.8756
648,ACETOLACTSYN_RXN_p,0.006085592878064094,0.008998848457746806,0.007351548817556762,0.007040902976146263,0.006859050762113575,0.006772282089345685,0.006702781882263089,0.00670880361642816,0.006713281422747123,0.006749772055099041,0.006786330071286768,0.006925635730240502,0.007090534610103275,0.007878984566602392,0.006934725802379249
649,RXN1F_66_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650,RXN490_3650_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,pTYR_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
652,AMP_ATP_xc,0.0010546459905442626,0.0015595192835966662,0.0012740388060915038,0.0012202032312020705,0.0011886878616695295,0.001173650668975248,0.0011616061375183766,0.0011626497166627894,0.0011634257298672654,0.0011697496328825726,0.0011760852136491926,0.0012002271760872614,0.001228804497308033,0.0013654445259807726,0.0012018025046243016
