,Reaction,Hour 1,Hour 2,Hour 3,Hour 4,Hour 5,Hour 6,Hour 7,Hour 8,Hour 9,Hour 10,Hour 11,Hour 12,Hour 13,Hour 14
552,K_ec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
553,RXN_7674_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554,CTPSYN_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
555,FRU_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556,RXN_9655_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557,4_PERIOD_2_PERIOD_1_PERIOD_58_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558,1_PERIOD_18_PERIOD_1_PERIOD_2_RXN_p,-1.0192612364572806,-2.241677600841256,-3.951586673843545,-3.937853834932677,-3.8271697971417327,-1.1503653575558408,-3.673760032306221,-3.639751460870285,-3.66695472257485,-3.7189422511732397,-3.8680367683803034,-4.004614439549561,-3.3798858135538166,-1.3100857690304757
559,PRO_mc,0.0,0.0,0.0,-1.5687785648741854e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560,CYSTEINE_AMINOTRANSFERASE_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561,GLUCOKIN_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
562,GLT_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
563,PRPPSYN_RXN_p,0.0005296953051095342,0.0010760513351999,0.0015023312410104366,0.0012461150921502678,0.00121147758350285,0.001083134719972216,0.001166812014137388,0.0011570349302154961,0.0011649372468999965,0.0011799741495870533,0.0012234709784297545,0.0013096487125432525,0.001500456176975364,0.0006632795741412173
564,VALINE_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565,GLUTAMINESYN_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566,GLUTAMINESYN_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567,1_PERIOD_5_PERIOD_1_PERIOD_20_RXN_c,0.0002648476525547671,0.00053802566759995,0.0007511656205052183,0.000623057546075134,0.000605738791751425,0.0005415673599861082,0.0005834060070686941,0.0005785174651077482,0.0005824686234499983,0.0005899870747935267,0.0006117354892148769,0.0006548243562716263,0.0007502280884876818,0.00033163978707060856
568,GLUTAMINESYN_RXN_p,1.1700575608807051,2.311991935727576,4.035937714495817,4.2252616867788735,4.231886108648733,4.223217418317651,4.2368003100654885,4.237572881090354,4.237005361570713,4.235570014359275,4.230103110662108,4.201862698434076,3.398342727232612,1.4421610692341462
569,HOMO_CYS_pc,0.0002648476525540714,0.0005380256675979639,0.0007511656205050867,0.0006230575460755865,0.0006057387917526388,0.000541567359992276,0.0005834060070648104,0.0005785174651039423,0.0005824686234497607,0.0005899870747986401,0.0006117354892149258,0.0006548243562681219,0.0007502280884873106,0.00033163978707052486
570,GLUCOKIN_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,PALMITATE_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
572,DUMP_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
573,GUANYL_KIN_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
574,RXN_12002_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575,PEP_Pi_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
576,RXN_5781_r,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577,BRANCHED_CHAINAMINOTRANSFERLEU_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578,BRANCHED_CHAINAMINOTRANSFERLEU_RXN_p,-0.0013027642228168926,-0.0026465048262470326,-0.0036949230486454437,-0.003064769772180342,-0.002979580217736329,-0.0026639261251877725,-0.0028697270527190608,-0.002845680709445761,-0.0028651161383699557,-0.0029020987935940296,-0.00300907748846946,-0.003221028147128359,-0.003690311404334421,-0.0016313093406363456
579,PROTON_ATPase_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580,DIHYDROXYISOVALDEHYDRAT_RXN_p,0.003056485309024809,0.006209107511562548,0.008668857970126564,0.007190421428643383,0.006990553626718726,0.0062499805593051105,0.006732821199665152,0.006676404778594201,0.006722003285170435,0.006808770284448862,0.00705975876228593,0.007557027618064223,0.008658038343028876,0.003827302705127131
581,CO2_mc,2.174297799544548,3.5700221563804706,5.818219903202553,6.49144845208598,6.8771673024500535,8.168999929813111,7.3942755082773575,7.506025629959651,7.416324456471242,7.243327396247041,6.736955126092642,6.208297803336363,4.9268825610128735,2.50751643733768
582,MDA_Fd_Ascorbate_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583,Palmitate_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584,CHORISMATEMUT_RXN_p,0.003872502496423729,0.007866808411639621,0.010983260423773688,0.009110112471518559,0.008856884177038423,0.007918593702068523,0.008530342621537622,0.008458864204549495,0.008516636551770757,0.008626568511960713,0.008944565625877067,0.00957459479032596,0.010969552184174938,0.004849111898693508
585,SUC_FUM_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586,GLT_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587,GUANYL_KIN_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588,PRAISOM_RXN_p,0.00026484765255476713,0.0005380256675999501,0.0007511656205052184,0.0006230575460751339,0.0006057387917514251,0.0005415673599861082,0.0005834060070686941,0.0005785174651077482,0.0005824686234499983,0.0005899870747935268,0.0006117354892148771,0.0006548243562716263,0.0007502280884876818,0.00033163978707060867
589,MercaptoPyruvateSulfurtransferase_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590,RXN_9533_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591,sSER_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592,GLUTAMATE_DEHYDROGENASE_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593,ARG_HIS_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
594,SUCROSE_PHOSPHATASE_RXN_c,0.5135897517991727,1.0433336539658478,1.4566523843951005,1.2082265685898748,1.174642224349764,1.0502016661834748,1.1313347257499176,1.1218549171574554,1.1295169614034242,1.1440966623076576,1.1862709563100453,1.2698284291572213,1.4548343322751531,0.6431123488742377
595,ARG_pc,0.00026484765255476713,0.00053802566759995,0.0007511656205052183,0.0006230575460751339,0.000605738791751425,0.0005415673599861079,0.000583406007068694,0.0005785174651077481,0.0005824686234499983,0.0005899870747935263,0.0006117354892148768,0.0006548243562716262,0.0007502280884876817,0.00033163978707060856
596,PREPHENATEDEHYDROG_RXN_p,0.00026484765255476697,0.0005380256675999498,0.0007511656205052183,0.0006230575460751338,0.0006057387917514247,0.0005415673599861079,0.0005834060070686939,0.0005785174651077479,0.0005824686234499982,0.0005899870747935267,0.0006117354892148714,0.0006548243562716253,0.0007502280884876813,0.00033163978707060845
597,AIRS_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
598,GLUTAMATE_SYNTHASE_NADH_RXN_p,0.34447155561196324,0.4637565442192476,0.6336561744108264,0.7430313513027965,0.8476751197149318,3.468884204666878,0.9896677830660888,1.0208740798171871,0.9959926634713236,0.9480678080822852,0.809410357443234,0.6761018842250894,0.5670764580862883,0.374593637869274
599,RXN_9528_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600,BRANCHED_CHAINAMINOTRANSFERVAL_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
601,OROTATE_REDUCTASE_NADH_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
602,RXN_7676_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603,ARG_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,RXN0_5114_p,0.004105032531432952,0.00823760967501192,0.011550955365522718,0.009589516753240015,0.009274352567248704,0.008291835860083845,0.00898241950668663,0.008857571961309438,0.008918067402561744,0.009033180995011528,0.009416166872772592,0.010075892401543928,0.011486600979478522,0.005077674323033556
605,ILE_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
606,GLC_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
607,TYR_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
608,ASPCARBTRANS_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609,DIHYDRODIPICSYN_RXN_p,0.0014029768937947698,0.0028500821995425763,0.003979148019126145,0.0033005213847582737,0.0032087787850937784,0.0028688435988329553,0.003090475373320375,0.0030645793105879603,0.0030855097730422398,0.0031253372488076235,0.003240545077499081,0.0034687996391169072,0.003974181622929933,0.0017567947211868575
610,K_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
611,VAL_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612,Plastoquinol_Oxidase_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
613,10_FORMYL_THF_pc,-0.0002648476525547672,-0.0005380256675999503,-0.0007511656205052186,-0.000623057546075134,-0.000605738791751425,-0.000541567359986108,-0.0005834060070686941,-0.0005785174651077483,-0.0005824686234499986,-0.0005899870747935268,-0.0006117354892148771,-0.0006548243562716263,-0.0007502280884876823,-0.00033163978707060856
614,IMIDPHOSDEHYD_RXN_p,0.00026484765255476713,0.0005380256675999501,0.0007511656205052184,0.000623057546075134,0.0006057387917514251,0.0005415673599861082,0.0005834060070686941,0.0005785174651077482,0.0005824686234499984,0.0005899870747935267,0.0006117354892148769,0.0006548243562716263,0.0007502280884876823,0.00033163978707060867
615,1_PERIOD_1_PERIOD_1_PERIOD_39_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616,MAL_PROTON_vc,0.0006569765660699476,0.002283348958470886,0.01582060647689671,0.024931371716181632,0.0250744386935294,0.025145972182203345,0.025144671573318345,0.025157677662168143,0.025147272791088308,0.02512516244004362,0.025051027733599768,0.023394052014135275,0.006494070223593639,0.0009452695315146141
617,RXN_6383_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.921390482367599e-28
618,pVAL_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
619,RXN_9648_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
620,6PGLUCONDEHYDROG_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
621,METHIONINE_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
622,FORMATE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
623,GDPKIN_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
624,MAL_ACONITATE_mc,0.0,0.0,0.02003359961760109,0.04941314133807438,0.05169631994098578,0.058150563375038836,0.0,0.0,0.0,0.053425650574230314,0.05102002806740855,0.03964925195681359,0.0,0.0
625,H2O_ec,-0.3025815506309237,0.05103746384825665,-0.735040865953634,-2.0715809171095656,-2.475610442040143,-3.9218927547502966,-3.0109787513792834,-3.1270726326102753,-3.0337457746694327,-2.854384597453565,-2.3306492403654664,-1.6554119886059981,0.0755539229633294,-0.20875280063045726
626,ARG_CITRULLINE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
627,GDPKIN_RXN_p,0.0002648476525547672,0.0005380256675999501,0.0007511656205052184,0.0006230575460751341,0.0006057387917514251,0.000541567359986108,0.0005834060070686941,0.0005785174651077483,0.0005824686234499985,0.0005899870747935268,0.0006117354892148771,0.0006548243562716263,0.0007502280884876823,0.00033163978707060867
628,RXN_7678_NADP_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
629,L_ASPARTATE_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630,METHENYLTHFCYCLOHYDRO_RXN_c,0.0002648476525544791,0.0005380256675999503,0.000751165620505612,0.000623057546075134,0.000605738791751114,0.0005415673599861082,0.0005834060070683157,0.0005785174651080967,0.0005824686234496837,0.000589987074794238,0.0006117354892151483,0.0006548243562716933,0.0007502280884877415,0.00033163978707060856
631,RXN_3523_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
632,pALA_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633,TYR_pc,0.00026484765255476697,0.00053802566759995,0.0007511656205052183,0.0006230575460751339,0.000605738791751425,0.000541567359986108,0.0005834060070686939,0.0005785174651077481,0.0005824686234499983,0.0005899870747935268,0.0006117354892148768,0.0006548243562716262,0.0007502280884876817,0.0003316397870706085
634,BRANCHED_CHAINAMINOTRANSFERVAL_RXN_p,-0.0017537210862079158,-0.0035626026853155133,-0.004973934921481121,-0.0041256516564630395,-0.004010973408982398,-0.0035860544341173384,-0.003863094146946091,-0.0038307240691484398,-0.0038568871468004787,-0.003906671490854831,-0.004050681273816466,-0.004335999470935863,-0.004967726938694455,-0.002195993364490785
635,G6P_Pi_pc,0.1443367800917365,0.16064155019908807,0.2178812834047616,0.30013648494942435,0.3648421077165291,0.27911737191122593,0.4521921849545264,0.4710453999606336,0.4560187747551289,0.4267260031664008,0.34123951576104866,0.25542012367310346,0.1846245285552096,0.14713501566348555
636,ACET_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
637,2KG_MAL_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638,TYROSINE_AMINOTRANSFERASE_RXN_p,0.00026484765255476697,0.0005380256675999498,0.0007511656205052183,0.0006230575460751338,0.0006057387917514249,0.0005415673599861079,0.0005834060070686939,0.0005785174651077479,0.0005824686234499982,0.0005899870747935267,0.0006117354892148768,0.000654824356271626,0.0007502280884876817,0.00033163978707060845
639,RXN_9539_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640,VAL_pc,0.0017537210862079153,0.0035626026853155133,0.004973934921481121,0.0041256516564630395,0.004010973408982397,0.0035860544341173384,0.003863094146946091,0.0038307240691484398,0.0038568871468004787,0.003906671490854831,0.004050681273816466,0.004335999470935863,0.004967726938694454,0.002195993364490785
641,HOMOSERKIN_RXN_p,0.005726436254084082,0.011632988470361795,0.016241420305560906,0.013471515740499406,0.013097056153344241,0.011709565610039772,0.012614185089056578,0.012508486874839004,0.0125939173332908,0.01275647845827818,0.013226714488722856,0.014158365753440934,0.01622114934116737,0.007170590645825541
642,GLN_GLU_pc,0.015232320430804762,0.030943749320887,0.04320217799843898,0.03583423185782175,0.03483816935631792,0.031147444512341062,0.03355373232575303,0.03327257507602748,0.03349982009542428,0.03393223268773282,0.03518306052831351,0.03766125289164974,0.043148257233170735,0.01907377111155915
643,6PGLUCONDEHYDROG_RXN_c,0.21910354051720365,0.2462407936734518,0.3341914693703016,0.4563174275250837,0.553205950642692,0.4239892731178385,0.6840119637602298,0.7122438257059929,0.6897426519672007,0.6458772566925649,0.517860895177549,0.3895545437954971,0.28429713914612115,0.2239561789122516
644,NADPHoxc_tx,0.3955555555555556,0.4888888888888889,0.6911111111111111,0.8844444444444445,1.0366666666666666,1.1888888888888889,1.242222222222222,1.2866666666666666,1.2511111111111108,1.1822222222222225,0.9811111111111112,0.7799999999999999,0.5922222222222222,0.4166666666666667
645,1_PERIOD_2_PERIOD_1_PERIOD_9_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646,ATPPHOSPHORIBOSYLTRANS_RXN_p,0.00026484765255476713,0.0005380256675999501,0.0007511656205052183,0.000623057546075134,0.000605738791751425,0.0005415673599861079,0.0005834060070686941,0.0005785174651077483,0.0005824686234499984,0.0005899870747935267,0.0006117354892148771,0.0006548243562716263,0.000750228088487682,0.00033163978707060867
647,RXN_969_x,2.2017,4.3428,7.6793,8.124900000000002,8.1472,8.163400000000001,8.1687,8.1728,8.1696,8.1628,8.140500000000001,8.0615,6.4046,2.7110000000000003
648,ACETOLACTSYN_RXN_p,0.003056485309024809,0.006209107511562547,0.008668857970126564,0.007190421428643381,0.006990553626718726,0.0062499805593051105,0.006732821199665152,0.0066764047785942,0.006722003285170435,0.006808770284448862,0.007059758762285928,0.007557027618064222,0.008658038343028876,0.0038273027051271306
649,RXN1F_66_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650,RXN490_3650_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,pTYR_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
652,AMP_ATP_xc,0.0005296953051088384,0.001076051335197914,0.0015023312410103054,0.0012461150921506605,0.0012114775835040635,0.0010831347199782178,0.0011668120141333687,0.0011570349302110884,0.0011649372469001214,0.0011799741495921664,0.0012234709784298026,0.001309648712539748,0.0015004561769749525,0.0006632795741411334
653,PEPCARBOX_RXN_c,0.037098585329242685,0.07631277943998928,0.11917694508021992,0.11066073012914192,0.10842082990543983,0.099662720437066,0.10541819204562487,0.10475856112284347,0.10529181433251994,0.1063042023422104,0.10922253217846084,0.11349435220332815,0.10972140948695898,0.04657711581954998
654,ACET_pc,0.00026484765255407135,0.0005380256675979639,0.0007511656205050867,0.0006230575460755865,0.0006057387917526388,0.0005415673599922759,0.0005834060070648103,0.0005785174651039421,0.0005824686234497607,0.0005899870747986401,0.0006117354892149258,0.0006548243562681218,0.0007502280884873105,0.0003316397870705249
655,MG2_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
656,PHOSPHORIBULOKINASE_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
657,2KG_MAL_pc,-1.1404913612551302,-2.252031151269688,-3.9521733443704457,-4.155774443399885,-4.164378970388608,-4.162861926568862,-4.171732070327058,-4.173099449580446,-4.1720915894452215,-4.169818341242412,-4.161877664725076,-4.128835172548986,-3.314732841278243,-1.4052011563795552
658,GLY_xc,2.2011703046958417,4.341723948665027,7.677797668738643,8.123653884907727,8.145988522416427,8.162316865280426,8.167533187985816,8.171642965069795,8.168435062753195,8.161620025850898,8.13927652902157,8.060190351287849,6.403099543822429,2.710336720430041
659,PHE_pc,0.003607654843868961,0.007328782744039669,0.010232094803268466,0.008487054925443428,0.008251145385286995,0.007377026342082415,0.007946936614468927,0.007880346739441747,0.007934167928320758,0.008036581437167184,0.008332830136662191,0.008919770434054335,0.010219324095687252,0.0045174721116229
660,SUC_CIT_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661,2PGADEHYDRAT_RXN_p,0.3325965714932448,0.4398121635388107,0.6001597551004826,0.7152305480676492,0.8207442989779544,0.12757833692448753,0.9645992061830714,0.9954332645596408,0.9700964218956616,0.9218373002059044,0.7821129267638952,0.6481942142597235,0.5439636477389875,0.35984911139365205
662,GDPKIN_RXN_c,0.0,0.0,0.0,0.0,-1.978449946503369e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
663,RXN_9659_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
664,RXN_1827_p,0.0,0.0,0.0,0.0,0.0,0.0,-1.771488800167685e-16,-5.251198943354209e-16,-9.932990772368807e-16,0.0,0.0,0.0,0.0,0.0
665,CITSYN_RXN_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
666,PRO_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
667,H2O_mc,3.5906837748377995,3.9512857505728363,4.714976569684274,6.2982234162268425,7.888110497650474,7.056032404313325,10.042679560214436,10.508553112979618,10.132447320191648,9.412538127774141,7.305889345045728,5.274219934562038,4.354675856217467,3.6638945205863336
668,2PGADEHYDRAT_RXN_c,0.07518360986534896,0.15376166999656604,0.2222330812641206,0.191224431381226,0.1921620567225599,1.4341312076409936,0.19275506776893006,0.19324848502509276,0.19336340826130088,0.19327087002583013,0.19174410306468112,0.1949319381897934,0.21170256743506624,0.09387363111240726
669,FORMATE_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
670,1_PERIOD_5_PERIOD_1_PERIOD_9_RXN_c,-4.75252861152839e-13,-1.1310220537178423e-13,1.017447302727526e-11,6.058290701107416e-14,3.5243911422781753e-14,-2.0255772060268067e-13,2.457097129010582e-14,-2.6683118584227143e-15,-4.7514828158071436e-14,-2.439306735366013e-13,3.6440971720828815e-16,-1.9406148158723206e-13,2.9716530454114543e-13,-2.090817859350128e-12
671,PRTRANS_RXN_p,-0.0002648476525547672,-0.0005380256675999501,-0.0007511656205052184,-0.000623057546075134,-0.0006057387917514251,-0.0005415673599861083,-0.0005834060070686941,-0.0005785174651077483,-0.0005824686234499984,-0.0005899870747935268,-0.0006117354892148771,-0.0006548243562716263,-0.0007502280884876818,-0.00033163978707060867
672,DAHPSYN_RXN_p,0.004137350148978497,0.00840483407923957,0.01173442604427891,0.009733170017593691,0.009462622968789849,0.008460161062054633,0.009113748628606314,0.009037381669657243,0.00909910517522075,0.009216555586754242,0.009556301115091944,0.010229419146597585,0.01171978027266262,0.0051807516857641156
673,CYSPH_RXN_p,0.0013671866589831535,0.002777376004044046,0.0038776391073719546,0.0032163243908575304,0.0031269221642076413,0.000541567359992276,0.003011636697325036,0.0029864012486193483,0.0030067977706269783,0.0005899870747986401,0.0031578780918535936,0.003380309831842654,0.0038727994146110596,0.00033163978707052486
674,Glycerol_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
675,2_PERIOD_5_PERIOD_1_PERIOD_19_RXN_p,0.004137350148978496,0.00840483407923957,0.01173442604427891,0.009733170017593691,0.009462622968789849,0.008460161062054631,0.009113748628606316,0.009037381669657243,0.009099105175220754,0.009216555586754242,0.009556301115091944,0.010229419146597588,0.01171978027266262,0.0051807516857641156
676,2_AMINOADIPATE_AMINOTRANSFERASE_RXN_c,-4.752528611528389e-13,-1.1310220537178423e-13,1.017447302727526e-11,6.058290701107416e-14,3.5243911422781734e-14,-2.0255772060268055e-13,2.457097129010582e-14,-2.6683118584227143e-15,-4.7514828158071436e-14,-2.439306735366012e-13,3.6440971720828815e-16,-1.9406148158723198e-13,2.9716530454114543e-13,-2.090817859350128e-12
677,ORNCARBAMTRANSFER_RXN_p,0.00026484765255476713,0.0005380256675999501,0.0007511656205052183,0.000623057546075134,0.0006057387917514251,0.0005415673599861082,0.0005834060070686941,0.0005785174651077482,0.0005824686234499983,0.0005899870747935267,0.0006117354892148771,0.0006548243562716263,0.0007502280884876818,0.00033163978707060867
678,IPP_biosynthesis_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
679,PREPHENATE_DEHYDROGENASE_NADP_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680,HISTOLDEHYD_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
681,RXN0_5330_NADP_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682,HISTALDEHYD_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,RXN_14903_mi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684,GLUTAMATE_N_ACETYLTRANSFERASE_RXN_p,0.0002648476525547672,0.0005380256675999501,0.0007511656205052183,0.000623057546075134,0.0006057387917514251,0.0005415673599861082,0.0005834060070686941,0.0005785174651077482,0.0005824686234499984,0.0005899870747935268,0.0006117354892148771,0.0006548243562716263,0.0007502280884876818,0.00033163978707060856
685,PROTON_PPi_rev_vc,0.0010591113556013623,0.0036809848868484384,0.02550438605811369,0.04019184284347102,0.04042248099427605,0.04053780006967858,0.04053570335921671,0.04055667046383535,0.04053989678014044,0.040504252702288746,0.0403847402059625,0.03771353107754777,0.01046908500713314,0.0015238681965781364
