,Reaction,Hour 1,Hour 2,Hour 3,Hour 4,Hour 5,Hour 6,Hour 7,Hour 8,Hour 9,Hour 10,Hour 11,Hour 12,Hour 13
588,PRAISOM_RXN_p,0.00014344427949360087,0.00027004838862725283,0.00047010511301709266,0.000565734913950591,0.0004988086429669552,0.000490763852294924,0.0004848754400422597,0.0004788457431639638,0.00048462145321620997,0.0004916198944359843,0.0005112731078406593,0.0005442555671419941,0.00025614006949945716
589,MercaptoPyruvateSulfurtransferase_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590,RXN_9533_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591,sSER_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592,GLUTAMATE_DEHYDROGENASE_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593,ARG_HIS_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
594,SUCROSE_PHOSPHATASE_RXN_c,0.27816562159974323,0.5236749638932784,0.9116228366949324,1.0970671298660164,0.9672844167788316,0.9516840442451524,0.9402652978142714,0.9285725737395965,0.9397727692617512,0.9533440720630916,0.9914553745315025,1.055414608917376,0.4967040993230855
595,ARG_pc,0.00014344427949360087,0.00027004838862725267,0.00047010511301709266,0.0005657349139505909,0.000498808642966955,0.0004907638522949237,0.0004848754400422597,0.0004788457431639637,0.00048462145321620986,0.0004916198944359839,0.0005112731078406592,0.0005442555671419941,0.00025614006949945716
596,PREPHENATEDEHYDROG_RXN_p,0.00014344427949360077,0.00027004838862725267,0.00047010511301709266,0.0005657349139505907,0.000498808642966955,0.0004907638522949238,0.00048487544004225975,0.0004788457431639637,0.00048462145321620986,0.0004916198944359847,0.0005112731078406591,0.0005442555671419936,0.00025614006949945716
597,AIRS_RXN_p,-3.4597154556981696e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
598,GLUTAMATE_SYNTHASE_NADH_RXN_p,0.3063810046672664,0.36322956284266905,0.4758969602065988,0.5626677690862391,0.6778607036864227,0.7318245490818176,0.77234410981694,0.8125104142844259,0.7748568691141502,0.7264151572907384,0.6254911846265109,0.5082851308740686,0.36072225793644935
599,RXN_9528_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600,BRANCHED_CHAINAMINOTRANSFERVAL_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
601,OROTATE_REDUCTASE_NADH_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
602,RXN_7676_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603,ARG_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,RXN0_5114_p,0.0021962483497900078,0.004134660022440816,0.0071476912493304515,0.008711860727718058,0.0076371651959288404,0.007513992921373136,0.007423836550081745,0.0073315169968854186,0.007469947805768609,0.007577099621279023,0.007878006270964627,0.008332994471931228,0.00392171236995807
605,ILE_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
606,GLC_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
607,TYR_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
608,ASPCARBTRANS_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609,DIHYDRODIPICSYN_RXN_p,0.0007598670700308156,0.0014305267420924065,0.0024902871880454307,0.0029968663300705845,0.0026423379398571273,0.0025997222881456164,0.0025685296145078014,0.0025365885145421717,0.002567184170804273,0.0026042569982094427,0.00270836592324004,0.002883083811095793,0.0013568502358785027
610,K_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
611,VAL_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612,Plastoquinol_Oxidase_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
613,10_FORMYL_THF_pc,-0.00014344427949291178,-0.00027004838862725283,-0.0004701051130170929,-0.000565734913950591,-0.0004988086429669552,-0.000490763852294924,-0.00048487544004234746,-0.0004788457431639639,-0.00048462145321620997,-0.0004916198944359842,-0.0005112731078406594,-0.0005442555671419942,-0.00025614006949945716
614,IMIDPHOSDEHYD_RXN_p,0.00014344427949360087,0.00027004838862725283,0.00047010511301709277,0.0005657349139505909,0.0004988086429669551,0.0004907638522949238,0.0004848754400422597,0.0004788457431639637,0.00048462145321620986,0.0004916198944359842,0.0005112731078406592,0.0005442555671419941,0.00025614006949945716
615,1_PERIOD_1_PERIOD_1_PERIOD_39_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616,MAL_PROTON_vc,0.00031704942789157457,0.0009127022850347141,0.0027109891598523124,0.010780096743156735,0.015275651354090097,0.015330276927259271,0.015353687887188897,0.015374497629348588,0.015354988496073897,0.015326375100604328,0.014884168079711116,0.004317241132802614,0.0008363435373975385
617,RXN_6383_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
618,pVAL_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
619,RXN_9648_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
620,6PGLUCONDEHYDROG_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
621,METHIONINE_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
622,FORMATE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
623,GDPKIN_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
624,MAL_ACONITATE_mc,0.0,0.0,0.0,0.0,0.019073223701152463,0.02008204587139839,0.020747974556722143,0.021416047711791286,0.02077797021057653,0.01998305503959824,0.01616812439610994,0.0,0.0
625,H2O_ec,-0.918538425914829,-1.0432699810762234,-1.3799295043754096,-2.4990158545519514,-3.3906457245955144,-3.5983260401798094,-3.751206371000135,-3.905809139477397,-3.7575344492560463,-3.5752548583347363,-3.1448730858324265,-1.6069933436970771,-1.0297721127524215
626,ARG_CITRULLINE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
627,GDPKIN_RXN_p,0.00014344427949325775,0.00027004838862725283,0.00047010511301709277,0.000565734913950591,0.0004988086429669552,0.000490763852294924,0.0004848754400422597,0.0004788457431639639,0.00048462145321620997,0.0004916198944359843,0.0005112731078406594,0.0005442555671419941,0.00025614006949945716
628,RXN_7678_NADP_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
629,L_ASPARTATE_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630,METHENYLTHFCYCLOHYDRO_RXN_c,0.00014344427949290178,0.00027004838862725283,0.00047010511301672517,0.0005657349139501287,0.0004988086429669552,0.000490763852294924,0.00048487544004234746,0.00047884574316504685,0.00048462145321620997,0.0004916198944359842,0.0005112731078407565,0.0005442555671419209,0.000256140069499406
631,RXN_3523_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
632,pALA_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633,TYR_pc,0.0001434442794936008,0.00027004838862725267,0.0004701051130170926,0.0005657349139505909,0.000498808642966955,0.0004907638522949238,0.0004848754400422595,0.0004788457431639637,0.00048462145321620986,0.0004916198944359847,0.0005112731078406592,0.0005442555671419941,0.00025614006949945716
634,BRANCHED_CHAINAMINOTRANSFERVAL_RXN_p,-0.0009498338203764515,-0.0017881583954539703,-0.0031128584357067264,-0.0037460828450952962,-0.003302922365804293,-0.0032496528015866066,-0.0032106619605043103,-0.0031707355860135142,-0.003208980155707605,-0.003255321189201065,-0.003385457342672902,-0.003603854726201849,-0.0016960627612550602
635,G6P_Pi_pc,0.14276284822078109,0.1541480620737041,0.17311225424303195,0.22855742334804835,0.2900919360806416,0.3230949417028546,0.34755613493413245,0.3726211232984353,0.3484243690865627,0.3192522538796084,0.2564961838547833,0.1884224597348176,0.15178101635894872
636,ACET_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
637,2KG_MAL_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638,TYROSINE_AMINOTRANSFERASE_RXN_p,0.0001434442794936008,0.00027004838862725267,0.0004701051130170926,0.0005657349139505907,0.0004988086429669549,0.0004907638522949237,0.0004848754400422595,0.0004788457431639637,0.00048462145321620975,0.0004916198944359847,0.0005112731078406592,0.0005442555671419938,0.00025614006949945716
639,RXN_9539_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640,VAL_pc,0.0009498338203764515,0.0017881583954539703,0.0031128584357067264,0.0037460828450952954,0.003302922365804293,0.0032496528015866057,0.003210661960504309,0.0031707355860135142,0.003208980155707605,0.003255321189201065,0.003385457342672901,0.003603854726201849,0.0016960627612550602
641,HOMOSERKIN_RXN_p,0.0031014982183516443,0.005838884611874149,0.010164435804668859,0.01223210736511547,0.010785052725165022,0.0106111112893297,0.01048379425602586,0.010353422419708448,0.010478302648466166,0.010629620310289349,0.011054554692985745,0.011767689013308586,0.005538164170813387
642,GLN_GLU_pc,0.00824998525807442,0.015531433062417627,0.027037399231451688,0.03253740558039185,0.028688240239382056,0.0282255560202354,0.02788689271174068,0.027540103627280755,0.02787228503565869,0.0282747900159651,0.02940511547359056,0.03130205276500196,0.014731516689495787
643,6PGLUCONDEHYDROG_RXN_c,0.21555157710946085,0.23387148693111265,0.2642804939854403,0.3483864535879889,0.44003162166186144,0.4894572041708217,0.5260912239154453,0.5636295502427848,0.5273910833272322,0.4837015709039829,0.3897602798376533,0.2879732783467446,0.2301844664625656
644,NADPHoxc_tx,0.3711111111111111,0.4211111111111111,0.5122222222222222,0.6655555555555556,0.8177777777777778,0.8955555555555557,0.9533333333333334,1.012222222222222,0.9555555555555556,0.8866666666666667,0.7388888888888889,0.5588888888888889,0.4144444444444445
645,1_PERIOD_2_PERIOD_1_PERIOD_9_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646,ATPPHOSPHORIBOSYLTRANS_RXN_p,0.00014344427949360087,0.00027004838862725283,0.00047010511301709266,0.000565734913950591,0.0004988086429669551,0.0004907638522949238,0.0004848754400422597,0.0004788457431639638,0.00048462145321620986,0.0004916198944359842,0.0005112731078406593,0.0005442555671419941,0.00025614006949945716
647,RXN_969_x,2.0922000000000005,3.644400000000001,6.298300000000001,9.1465,9.539,9.5622,9.577,9.5906,9.5775,9.559500000000002,9.4943,7.4764,3.4724000000000004
648,ACETOLACTSYN_RXN_p,0.0016554246515180144,0.003116504619176634,0.005425267536917529,0.006528887217283632,0.0057565218137164,0.005663680573607019,0.005595725108002021,0.0055261391413203905,0.005592793962511325,0.005673559763408468,0.005900368487091972,0.00628100392538113,0.002955995085951509
649,RXN1F_66_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650,RXN490_3650_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,pTYR_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
652,AMP_ATP_xc,0.0002868885589872017,0.0005400967772573244,0.0009402102260288584,0.0011314698279031234,0.0009976172859446678,0.0009815277045922405,0.0009697508800931881,0.0009576914863256261,0.0009692429064328323,0.0009832397888759664,0.0010225462156745646,0.0010885111342836759,0.0005122801389889376
653,PEPCARBOX_RXN_c,0.020054208742396627,0.03806990428566613,0.06739491720739335,0.08862217009640112,0.08390903072985609,0.08285673648881113,0.0820699336770841,0.08126108964458469,0.0820362870682025,0.08297062144453528,0.08523259060498987,0.07920387221743247,0.03607983582617335
654,ACET_pc,0.00014344427949360087,0.0002700483886300716,0.0004701051130113212,0.0005657349139525325,0.0004988086429765805,0.0004907638522964399,0.00048487544005092854,0.0004788457431616624,0.0004846214532166222,0.0004916198944399821,0.0005112731078339057,0.0005442555671416822,0.00025614006948948044
655,MG2_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
656,PHOSPHORIBULOKINASE_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
657,2KG_MAL_pc,-1.0675972595083156,-1.8626707689331918,-3.2196522444299087,-4.657983794105364,-4.844253896641506,-4.8546482650641165,-4.8611657988783215,-4.867062159088056,-4.861327735173051,-4.853376555715852,-4.823721882152458,-3.819764794472464,-1.7745864003704577
658,GLY_xc,2.0919131114409635,3.6438599032228844,6.29735978898484,9.145368530172208,9.53800238271494,9.561218472295431,9.57603024912035,9.58964230851371,9.576530757093689,9.558516760211369,9.493277453783817,7.475311488909445,3.4718877198562064
659,PHE_pc,0.0019539438796172467,0.003678497309349024,0.006403594563682128,0.007706227648129112,0.006794583223996365,0.006685000119309932,0.0066047903882396185,0.00652265613128015,0.006601330675478571,0.006696660802525213,0.0069643694639123675,0.0074136440861843735,0.003489043431289482
660,SUC_CIT_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661,2PGADEHYDRAT_RXN_p,0.3000035491874285,0.351223356795823,0.520681998455166,0.5374154992306318,0.6556839398268662,0.7100054522858471,0.7507868086616114,0.791221190207387,0.7532108600761376,0.7044580013220177,0.6026602573643811,0.4840878212632764,0.3493344082691528
662,GDPKIN_RXN_c,0.0,0.0,-9.892249732516843e-18,0.0,0.0,-9.892249732516843e-18,0.0,0.0,0.0,0.0,0.0,-1.978449946503369e-17,0.0
663,RXN_9659_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
664,RXN_1827_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665,CITSYN_RXN_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
666,PRO_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
667,H2O_mc,3.1717605118012817,3.144951967712561,3.1875713514331787,3.4254870608898185,4.729729142469441,5.538741052787866,6.13990434298043,6.753056722164952,6.164439445116045,5.4468136159018865,3.9318972911802463,3.131117950427777,3.133233346043648
668,2PGADEHYDRAT_RXN_c,0.04096783781395711,0.07839042037251424,0.06739491720739335,0.18250839282574785,0.1558004359789306,0.15626482962806468,0.15642265779105724,0.15731938908963333,0.15578419285328066,0.15574346773755354,0.1555966918745258,0.16050233892861132,0.07157950245646567
669,FORMATE_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
670,1_PERIOD_5_PERIOD_1_PERIOD_9_RXN_c,2.4909435611482412e-14,-7.13413337445962e-14,3.945659488675677e-10,-5.627490531279607e-14,-4.427588165231278e-13,-1.1516452335444223e-14,-2.209119641459843e-13,-1.782416930476616e-14,-6.281054320362361e-14,-1.210440566671815e-13,2.5440444475396825e-13,-2.1864162406844772e-11,2.402691834256003e-12
671,PRTRANS_RXN_p,-0.0001434442794936009,-0.00027004838862725283,-0.00047010511301709266,-0.000565734913950591,-0.0004988086429669552,-0.000490763852294924,-0.0004848754400422597,-0.0004788457431639638,-0.00048462145321620997,-0.0004916198944359843,-0.0005112731078406593,-0.0005442555671419942,-0.00025614006949945727
672,DAHPSYN_RXN_p,0.002240832438604449,0.00421859408660353,0.0073438047897163156,0.008837697476030299,0.007792200509930275,0.007666527823899779,0.007574541268324139,0.007480347617608079,0.007570573581910994,0.007679900591397186,0.007986915679593686,0.008502155220468365,0.004001323570288397
673,CYSPH_RXN_p,0.0007404827014302028,0.0002700483886300716,0.0024267590542552714,0.0029204156405169407,0.002574931344395385,0.0004907638522964399,0.0025030058847129648,0.0004788457431616625,0.0025016947633986165,0.002537821855249389,0.002639274939356414,0.002809535758751987,0.00132223669898602
674,Glycerol_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
675,2_PERIOD_5_PERIOD_1_PERIOD_19_RXN_p,0.0022408324386044487,0.00421859408660353,0.007343804789716314,0.008837697476030299,0.007792200509930275,0.007666527823899779,0.007574541268324139,0.007480347617608078,0.0075705735819109905,0.007679900591397185,0.007986915679593684,0.008502155220468363,0.004001323570288397
676,2_AMINOADIPATE_AMINOTRANSFERASE_RXN_c,2.4909435611482412e-14,-7.13413337445962e-14,3.9456594886756763e-10,-5.627490531279607e-14,-4.4275881652312775e-13,-1.1516452335444222e-14,-2.209119641459843e-13,-1.782416930476616e-14,-6.281054320362359e-14,-1.210440566671815e-13,2.544044447539682e-13,-2.1864162406844772e-11,2.402691834256003e-12
677,ORNCARBAMTRANSFER_RXN_p,0.00014344427949360087,0.00027004838862725283,0.00047010511301709266,0.0005657349139505909,0.0004988086429669551,0.0004907638522949238,0.0004848754400422597,0.0004788457431639637,0.00048462145321620997,0.0004916198944359842,0.0005112731078406593,0.0005442555671419941,0.00025614006949945716
678,IPP_biosynthesis_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
679,PREPHENATE_DEHYDROGENASE_NADP_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680,HISTOLDEHYD_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
681,RXN0_5330_NADP_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682,HISTALDEHYD_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,RXN_14903_mi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684,GLUTAMATE_N_ACETYLTRANSFERASE_RXN_p,0.00014344427949360087,0.00027004838862725283,0.00047010511301709277,0.000565734913950591,0.0004988086429669552,0.0004907638522949238,0.00048487544004225975,0.0004788457431639638,0.00048462145321620997,0.0004916198944359843,0.0005112731078406594,0.0005442555671419941,0.00025614006949945727
685,PROTON_PPi_rev_vc,0.0005111151092885873,0.0014713665666130616,0.0043703832867093215,0.017378584663159766,0.02462586437459268,0.024713926213990968,0.02475166700230452,0.02478521436969434,0.024753763712766386,0.024707636082605372,0.023994754525571614,0.006959820707111362,0.0013482686953970265
686,RXN_9958_NAD_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687,GLN_GLU_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
688,NADPH_Dehydrogenase_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
689,CITSYN_RXN_m,0.3098758446797495,0.370757443811544,0.4844966068519688,0.5877554200483194,0.6891805576464719,0.7456379895023728,0.7878172254884378,0.8304213060990537,0.7896560086966528,0.7393893995782685,0.6336701442050392,0.5234933154053313,0.3651182105884005
690,OROTPDECARB_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
691,SUC_ACONITATE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.696836823965079e-16,0.0,0.0,0.0
692,K_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693,PYRROLINECARBREDUCT_RXN_NADP_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
694,Nitrate_tx,0.037524251410733386,0.07064320489940264,0.12297696717220467,0.14799320835837926,0.1304856561071571,0.12838118216932756,0.1268408052190648,0.12526346897121174,0.12677436363248953,0.1286051181856886,0.13374629302673313,0.1423743268482141,0.06700486347863308
695,FUM_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696,RXN_9537_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
697,SER_xc,-1.0461,-1.8222000000000005,-3.1491,-4.5733,-4.769500000000002,-4.7811,-4.7885,-4.7953,-4.7888,-4.779800000000002,-4.7472,-3.7382,-1.7362000000000004
698,TRP_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699,Photon_ep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
700,AICARTRANSFORM_RXN_p,0.00014344427949325775,0.00027004838862725283,0.00047010511301709277,0.000565734913950591,0.0004988086429669551,0.0004907638522949238,0.0004848754400422597,0.0004788457431639639,0.00048462145321620986,0.0004916198944359842,0.0005112731078406593,0.0005442555671419942,0.00025614006949945716
701,SULFITE_OXIDASE_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
702,CELLULOSE_SYNTHASE_GDP_FORMING_RXN_c,0.0,0.0,-1.0088654577613019e-17,0.0,0.0,-1.0088654577613019e-17,0.0,0.0,0.0,0.0,0.0,-1.0088654577613019e-17,0.0
703,sGLN_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704,SO4_tx,0.0002868885589872017,0.0005400967772573244,0.0009402102260284141,0.0011314698279031234,0.0009976172859435355,0.0009815277045913634,0.0009697508800931881,0.000957691486325626,0.000969242906432832,0.0009832397888759664,0.0010225462156745648,0.0010885111342836763,0.0005122801389889377
705,RXN_7985_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
706,RIB5PISOM_RXN_p,-0.07278872888867963,-0.07972342485740838,-0.09116823974240833,-0.1198290302399405,-0.14993968558121984,-0.16636226246796698,-0.17853508898131282,-0.1910084269443496,-0.17896671424066926,-0.16444931702437465,-0.13326409598286984,-0.09955081861192694,-0.07840345010361745
707,2_PERIOD_7_PERIOD_1_PERIOD_90_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708,ORNITHINE_CITRULLINE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
709,pPRO_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
710,NH4_tx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
711,ADENYLOSUCCINATE_SYNTHASE_RXN_p,0.00014344427949325775,0.00027004838862725283,0.00047010511301709277,0.000565734913950591,0.0004988086429669551,0.0004907638522949238,0.0004848754400422597,0.0004788457431639638,0.00048462145321620986,0.0004916198944359842,0.0005112731078406593,0.0005442555671419941,0.00025614006949945716
712,FERRIC_CHELATE_REDUCTASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
713,OAA_xc,1.046099999999975,1.8222000000000715,3.149099999605433,4.573300000000058,4.769500000000443,4.781100000000012,4.788500000000222,4.795300000000019,4.788800000000063,4.7798000000001295,4.747199999999746,3.7382000000218656,1.7361999999975974
714,ATPase_tx,3.34,3.79,4.61,5.99,7.36,8.06,8.58,9.11,8.6,7.98,6.65,5.03,3.73
715,UDPKIN_RXN_c,0.2747733579212797,0.5172886838450131,0.9005054850265517,1.0836882624269784,0.9554882653532466,0.9400781412651236,0.9287986478395144,0.9172485179608896,0.9283121257327576,0.9417179248413784,0.9793644553284097,1.042543699050945,0.4906467322574237
716,NADPHoxp_tx,0.3711111111111111,0.4211111111111111,0.5122222222222222,0.6655555555555556,0.8177777777777778,0.8955555555555557,0.9533333333333334,1.012222222222222,0.9555555555555556,0.8866666666666667,0.7388888888888889,0.5588888888888889,0.4144444444444445
717,4_AMINO_BUTYRATE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
718,6PFRUCTPHOS_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
719,3_HYDROXYISOBUTYRYL_COA_HYDROLASE_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720,RXN66_3_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
721,RXN66_3_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
722,UDPKIN_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
723,RXN_10773_c,0.0,0.0,-1.8802562026188585e-17,0.0,-9.401281013094292e-18,-1.8802562026188585e-17,0.0,0.0,0.0,0.0,0.0,-1.8802562026188585e-17,0.0
724,pASN_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725,Sucrose_ec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
726,GLY_mc,-2.091668868451729,-3.6436701394397817,-6.2965593396503445,-9.144405251699302,-9.537651868440015,-9.560382847265863,-9.575689525747386,-9.589305822226168,-9.576190212198004,-9.557679677596377,-9.492406907585565,-7.474929038949566,-3.471451589419647
727,DGDPKIN_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728,DUDPKIN_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729,RXN_8991_p,0.000705590831141563,0.001328346223722664,0.0023124091012108037,0.0027828043721883355,0.0024535994479121057,0.002414027772020412,0.0023850631474977113,0.002355403555306875,0.0023838138068037213,0.002418238574207402,0.0025149111444190703,0.0026771491991792787,0.001259932324696449
730,ACETATE_COA_LIGASE_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
