,Reaction,Hour 1,Hour 2,Hour 3,Hour 4,Hour 5,Hour 6,Hour 7,Hour 8,Hour 9,Hour 10,Hour 11,Hour 12,Hour 13
588,PRAISOM_RXN_p,0.00026571799451752937,0.00045845563930365095,0.0005600871650354787,0.0006451858779249878,0.0006858308940327496,0.0005715607773220705,0.0006161198795746298,0.0006157388604011798,0.000620617853233753,0.0006765366261235282,0.0007654851624729198,0.0005296913628235513,0.0003496525078717913
589,MercaptoPyruvateSulfurtransferase_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590,RXN_9533_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591,sSER_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592,GLUTAMATE_DEHYDROGENASE_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593,ARG_HIS_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
594,SUCROSE_PHOSPHATASE_RXN_c,0.5152775096793111,0.8890323011347189,1.0861150752204245,1.2511375944300829,1.3299559775016192,1.108364582171565,1.1947731194779456,1.1940342511480388,1.2034955421722928,1.311932631994847,1.4844206879240462,1.027171858759284,0.6780424255287559
595,ARG_pc,0.0002657179945175293,0.00045845563930365095,0.0005600871650354786,0.0006451858779249876,0.0006858308940327495,0.0005715607773220705,0.0006161198795746296,0.0006157388604011798,0.0006206178532337527,0.0006765366261235281,0.0007654851624729198,0.0005296913628235511,0.0003496525078717912
596,PREPHENATEDEHYDROG_RXN_p,0.0002657179945175293,0.00045845563930365155,0.0005600871650354787,0.0006451858779249872,0.0006858308940327482,0.0005715607773220701,0.0006161198795746299,0.0006157388604011803,0.0006206178532337531,0.0006765366261235268,0.0007654851624729211,0.0005296913628235511,0.0003496525078717912
597,AIRS_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
598,GLUTAMATE_SYNTHASE_NADH_RXN_p,0.3462153478503949,0.4306313330730296,0.4504872255172053,0.7416247830626587,0.6589096665146786,3.120549390603186,0.7814365953575892,0.7845017567979882,0.7553881239761127,0.6633334319104643,0.5833373486695823,0.4605048554203719,0.3828543896169678
599,RXN_9528_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600,BRANCHED_CHAINAMINOTRANSFERVAL_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
601,OROTATE_REDUCTASE_NADH_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
602,RXN_7676_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603,ARG_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,RXN0_5114_p,0.0040683581732530935,0.007019327956600416,0.008625389107611809,0.009878319474917031,0.01045062766204531,0.008701059424703209,0.009433295447955788,0.009427461735195514,0.009502163075083541,0.010308324876417493,0.011670199165712354,0.008110004704297203,0.005353463746611427
605,ILE_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
606,GLC_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
607,TYR_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
608,ASPCARBTRANS_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609,DIHYDRODIPICSYN_RXN_p,0.0014075873543144427,0.002428576061709916,0.0029669485219613197,0.0034177417489299976,0.0036330505042295046,0.0030277276634850577,0.0032637704990798803,0.003261752127089989,0.0032875976046643426,0.0035838159990617133,0.0040550028874488265,0.0028059329051534788,0.001852213515503032
610,K_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
611,VAL_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612,Plastoquinol_Oxidase_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
613,10_FORMYL_THF_pc,-0.00026571799451752937,-0.00045845563930365106,-0.0005600871650354789,-0.0006451858779249879,-0.0006858308940327499,-0.0005715607773220705,-0.0006161198795746298,-0.0006157388604011798,-0.000620617853233753,-0.0006765366261235282,-0.0007654851624729199,-0.0005296913628235513,-0.0003496525078717914
614,IMIDPHOSDEHYD_RXN_p,0.00026571799451752937,0.00045845563930365095,0.0005600871650354788,0.0006451858779249878,0.0006858308940327496,0.0005715607773220705,0.0006161198795746296,0.0006157388604011798,0.0006206178532337528,0.0006765366261235282,0.0007654851624729199,0.0005296913628235514,0.0003496525078717913
615,1_PERIOD_1_PERIOD_1_PERIOD_39_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616,MAL_PROTON_vc,0.0006614246484565791,0.001657105780353018,0.002489755588517214,0.0036902175893537533,0.02130137231820245,0.02504062286251995,0.025026316164785185,0.02502891738255513,0.02497949424492588,0.021962081631772285,0.0075047733881115925,0.0022072633386995585,0.0010317210040992348
617,RXN_6383_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
618,pVAL_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
619,RXN_9648_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
620,6PGLUCONDEHYDROG_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
621,METHIONINE_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
622,FORMATE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
623,GDPKIN_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
624,MAL_ACONITATE_mc,0.0,0.0,0.0,0.0,0.027529164812079083,0.05481934951132359,0.05049234992903341,0.050540191348944406,0.049857098319160985,0.031308371851924935,0.005831685343401528,0.0,0.0
625,H2O_ec,-0.3065645830862637,-0.04131870736440876,0.08508837082398786,-0.005594289280670428,-1.37016367708857,-3.2046049351483283,-2.225505227447272,-2.2348481002947,-2.121943650458576,-1.4531178082104867,0.015504646300932368,0.04480089275695303,-0.18525054304125774
626,ARG_CITRULLINE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
627,GDPKIN_RXN_p,0.00026571799451752937,0.00045845563930365095,0.0005600871650354788,0.0006451858779249879,0.0006858308940327496,0.0005715607773220705,0.0006161198795746298,0.0006157388604011798,0.0006206178532337531,0.0006765366261235282,0.0007654851624729199,0.0005296913628235514,0.0003496525078717913
628,RXN_7678_NADP_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
629,L_ASPARTATE_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630,METHENYLTHFCYCLOHYDRO_RXN_c,0.0002657179945173934,0.00045845563930365106,0.0005600871650354789,0.0006451858779249879,0.0006858308940334486,0.0005715607773211749,0.0006161198795746298,0.0006157388604011798,0.000620617853233753,0.0006765366261239336,0.0007654851624727464,0.0005296913628235514,0.0003496525078717914
631,RXN_3523_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
632,pALA_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633,TYR_pc,0.0002657179945175293,0.0004584556393036509,0.0005600871650354785,0.0006451858779249876,0.0006858308940327495,0.0005715607773220702,0.0006161198795746296,0.0006157388604011798,0.0006206178532337527,0.0006765366261235279,0.0007654851624729198,0.0005296913628235511,0.0003496525078717912
634,BRANCHED_CHAINAMINOTRANSFERVAL_RXN_p,-0.0017594841618386965,-0.003035720022368277,-0.003708685585702965,-0.004272177109089696,-0.004541313048600061,-0.0037846595111196133,-0.0040797130501977015,-0.004077190085193922,-0.004109496932271495,-0.0044797699182153325,-0.005068753517951045,-0.00350741606808759,-0.002315266795779657
635,G6P_Pi_pc,0.1441964014818569,0.15485049232032794,0.16377644003752562,0.1492031534568816,0.2410356910024353,0.1822580043515281,0.3242746252186296,0.32560617511679385,0.30768392609971,0.2443143346171762,0.18847347345283424,0.15937788355713484,0.14846095891568864
636,ACET_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
637,2KG_MAL_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638,TYROSINE_AMINOTRANSFERASE_RXN_p,0.0002657179945175293,0.0004584556393036509,0.0005600871650354785,0.0006451858779249875,0.0006858308940327494,0.0005715607773220701,0.0006161198795746295,0.0006157388604011796,0.0006206178532337527,0.0006765366261235279,0.0007654851624729197,0.0005296913628235509,0.0003496525078717912
639,RXN_9539_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640,VAL_pc,0.001759484161838696,0.0030357200223682765,0.003708685585702965,0.004272177109089696,0.004541313048600061,0.0037846595111196133,0.004079713050197701,0.004077190085193921,0.004109496932271495,0.0044797699182153325,0.005068753517951045,0.00350741606808759,0.002315266795779657
641,HOMOSERKIN_RXN_p,0.005745254460403433,0.009912555268940523,0.012109993863901816,0.013949966202582728,0.014828777441959488,0.012358071990059128,0.013321512126784552,0.013313273873633088,0.013418765620191158,0.014627820279614815,0.01655103205207769,0.011452787269546048,0.007560054914945544
642,GLN_GLU_pc,0.015282376859598025,0.026367397006619102,0.03221258366727358,0.0371069100865497,0.03944454798251189,0.032872471482635834,0.035435222245471534,0.03541330849209565,0.03569391653784749,0.03891000193085778,0.044025745243873725,0.03046441412687073,0.02010974606707627
643,6PGLUCONDEHYDROG_RXN_c,0.21890151136326935,0.23677356031140395,0.2511595696225369,0.2301345271775349,0.3682820940848812,0.2789944815402226,0.4924565737910197,0.4944501605310017,0.4676146538840738,0.37310887519706015,0.2902202407685568,0.24426352741787785,0.2261218131978616
644,NADPHoxc_tx,0.39666666666666667,0.46,0.4966666666666666,0.5344444444444444,0.7466666666666666,0.9388888888888888,0.9411111111111112,0.9444444444444444,0.902222222222222,0.7544444444444445,0.6066666666666667,0.4844444444444445,0.4233333333333333
645,1_PERIOD_2_PERIOD_1_PERIOD_9_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646,ATPPHOSPHORIBOSYLTRANS_RXN_p,0.00026571799451752937,0.00045845563930365095,0.0005600871650354787,0.0006451858779249878,0.0006858308940327496,0.0005715607773220705,0.0006161198795746296,0.0006157388604011798,0.0006206178532337528,0.0006765366261235282,0.0007654851624729199,0.0005296913628235513,0.00034965250787179127
647,RXN_969_x,2.2102000000000004,3.6994,4.5219000000000005,5.331800000000001,7.978700000000001,8.1339,8.135,8.1356,8.1288,8.006100000000002,6.6491,4.2732,2.85
648,ACETOLACTSYN_RXN_p,0.003066529526511164,0.005290826302798445,0.006463709136898221,0.007445794359307048,0.007914859851940636,0.006596120834933426,0.00711035700091235,0.007105959833352535,0.007162266052311806,0.007807598967999813,0.008834113237575814,0.006112925121934868,0.004035179255941549
649,RXN1F_66_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650,RXN490_3650_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,pTYR_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
652,AMP_ATP_xc,0.0005314359890342074,0.0009169112786082019,0.0011201743300718009,0.0012903717558469935,0.0013716617880637735,0.001143121554644141,0.0012322397591501904,0.0012314777208033965,0.0012412357064683162,0.0013530732522434026,0.001530970324956699,0.001059382725647234,0.0006993050157427099
653,PEPCARBOX_RXN_c,0.03722278777233022,0.06473812946092912,0.07955472914738516,0.09246431513470894,0.11566800489611882,0.10368430359883406,0.10980108907965656,0.10975126411381536,0.11037316407982922,0.11504987306602253,0.11283140375623332,0.07508993842672765,0.049142020490637324
654,ACET_pc,0.00026571799451667805,0.0004584556393045783,0.0005600871650366168,0.0006451858779220058,0.0006858308940310241,0.0005715607773220706,0.0006161198795755608,0.0006157388604022165,0.000620617853234563,0.0006765366261198744,0.0007654851624826737,0.000529691362823683,0.0003496525078709186
655,MG2_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
656,PHOSPHORIBULOKINASE_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
657,2KG_MAL_pc,-1.1449217949477803,-1.9184063986516744,-2.3448373949009382,-2.7625907031626453,-4.092181963561165,-4.152656886411189,-4.159834730853179,-4.160077629460921,-4.157408819130317,-4.104489079230733,-3.4393193408173297,-2.2159821316969706,-1.477400630450002
658,GLY_xc,2.2096685640120532,3.698483088721365,4.520779825670154,5.330509628244117,7.9773283382122875,8.13275687844539,8.133767760240737,8.134368522278985,8.127558764294426,8.004746926748053,6.647569029675134,4.2721406172742,2.84930069489331
659,PHE_pc,0.0036195103138627243,0.0062449098260021095,0.0076292961422840784,0.008788478716875206,0.00934212979826426,0.007785585361928335,0.008392552648703346,0.008387362549212395,0.008453822349614042,0.009215526785855131,0.010427150203773026,0.007215255987404975,0.0047628346014271395
660,SUC_CIT_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661,2PGADEHYDRAT_RXN_p,0.3344016687964745,0.4138474398041461,0.4540320585094079,0.6427871286861574,0.6293158645529174,0.07853515007009654,0.7540442370419497,0.7571263383896757,0.7277957881729294,0.6338663534039864,0.5510187825553097,0.4358417663724435,0.3673090271719362
662,GDPKIN_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
663,RXN_9659_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
664,RXN_1827_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.098234515052273e-16,0.0
665,CITSYN_RXN_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
666,PRO_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
667,H2O_mc,3.593123188212646,3.8431368748561305,3.986707778374881,4.272052200923131,5.031380144322626,4.718058911136604,6.887361116050621,6.922735242864581,6.482394677793831,5.0806365232962,4.428725272724174,3.9246639699463497,3.694674833593
668,2PGADEHYDRAT_RXN_c,0.07617740427426893,0.12584309762988188,0.14931917587288407,0.09246431513470894,0.20343252289051875,1.2799849994316677,0.1916499365342318,0.19115641735530514,0.1909320261818329,0.20055147337796625,0.22156927621263475,0.1512577921174529,0.09900708069609636
669,FORMATE_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
670,1_PERIOD_5_PERIOD_1_PERIOD_9_RXN_c,-5.433573338137348e-13,1.4190811270261102e-14,-1.1208660096950514e-13,1.6828381495573134e-14,-1.7520564962165545e-13,-1.7862680661421056e-14,5.728855540444515e-14,1.0682333316157388e-13,-4.470232603245747e-13,-1.4723435648285653e-13,-4.68825422379672e-14,7.640372194565342e-14,4.5473313623557386e-11
671,PRTRANS_RXN_p,-0.0002657179945175295,-0.00045845563930365106,-0.0005600871650354787,-0.0006451858779249879,-0.0006858308940327496,-0.0005715607773220706,-0.0006161198795746298,-0.0006157388604011799,-0.000620617853233753,-0.0006765366261235282,-0.0007654851624729198,-0.0005296913628235513,-0.0003496525078717913
672,DAHPSYN_RXN_p,0.004150946302897784,0.007161821104609413,0.008749470472355036,0.010078850472725186,0.01071379158632976,0.008928706916572476,0.009624792407852606,0.009618840270014757,0.009695058056081552,0.010568600038102187,0.01195812052871887,0.008274638713052078,0.0054621396171707255
673,CYSPH_RXN_p,0.0013716795057526947,0.0023666225762091504,0.0028912610420307482,0.003330554438954791,0.0035403706228666273,0.0029504896947938155,0.0006161198795755608,0.0006157388604022166,0.0006206178532345633,0.003492392100238822,0.003951558912039925,0.002734352967246389,0.00034965250787091865
674,Glycerol_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
675,2_PERIOD_5_PERIOD_1_PERIOD_19_RXN_p,0.004150946302897784,0.007161821104609411,0.008749470472355036,0.010078850472725184,0.01071379158632976,0.008928706916572476,0.009624792407852604,0.009618840270014757,0.00969505805608155,0.01056860003810219,0.01195812052871887,0.008274638713052078,0.0054621396171707255
676,2_AMINOADIPATE_AMINOTRANSFERASE_RXN_c,-5.433573338137348e-13,1.4190811270261102e-14,-1.1208660096950517e-13,1.682838149557313e-14,-1.7520564962165542e-13,-1.7862680661421056e-14,5.728855540444515e-14,1.0682333316157388e-13,-4.470232603245747e-13,-1.4723435648285653e-13,-4.68825422379672e-14,7.640372194565341e-14,4.5473313623557386e-11
677,ORNCARBAMTRANSFER_RXN_p,0.00026571799451752937,0.00045845563930365095,0.0005600871650354787,0.0006451858779249878,0.0006858308940327496,0.0005715607773220705,0.0006161198795746298,0.0006157388604011798,0.000620617853233753,0.0006765366261235281,0.0007654851624729198,0.0005296913628235513,0.00034965250787179127
678,IPP_biosynthesis_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
679,PREPHENATE_DEHYDROGENASE_NADP_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680,HISTOLDEHYD_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
681,RXN0_5330_NADP_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682,HISTALDEHYD_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,RXN_14903_mi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684,GLUTAMATE_N_ACETYLTRANSFERASE_RXN_p,0.00026571799451752937,0.00045845563930365106,0.0005600871650354787,0.0006451858779249879,0.0006858308940327496,0.0005715607773220706,0.0006161198795746298,0.0006157388604011798,0.000620617853233753,0.0006765366261235282,0.0007654851624729199,0.0005296913628235513,0.0003496525078717913
685,PROTON_PPi_rev_vc,0.0010662821053809377,0.002671418799460923,0.004013732837146255,0.005948996593446728,0.03433992394440854,0.0403679665222676,0.04034490270718709,0.04034909612811082,0.04026942113055999,0.035405052859035495,0.012098438707047651,0.0035583273248293947,0.0016632365409782366
686,RXN_9958_NAD_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687,GLN_GLU_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
688,NADPH_Dehydrogenase_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
689,CITSYN_RXN_m,0.3529031795646223,0.4396637114653261,0.4806849273845456,0.5931252493562919,0.6642899352276013,1.2108411099295993,0.7884685016606432,0.7911362369762459,0.7605838450054758,0.6672929138890649,0.6008349813232651,0.4712376976719688,0.3902602920251268
690,OROTPDECARB_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
691,SUC_ACONITATE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
692,K_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693,PYRROLINECARBREDUCT_RXN_NADP_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
694,Nitrate_tx,0.06951039710912144,0.11992952755335945,0.1465157876418151,0.16877715288041809,0.17940967031788796,0.14951722285799374,0.16117364416293695,0.16107397159804132,0.1623502898613198,0.17697833986026426,0.2002467981938877,0.1385644093919587,0.09146721401574268
695,FUM_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696,RXN_9537_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
697,SER_xc,-1.1051000000000002,-1.8497,-2.261,-2.6659000000000006,-3.989300000000001,-4.0669,-4.067500000000001,-4.0678,-4.0644,-4.003000000000001,-3.3245,-2.1366000000000005,-1.4250000000000005
698,TRP_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699,Photon_ep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
700,AICARTRANSFORM_RXN_p,0.00026571799451752937,0.00045845563930365095,0.0005600871650354788,0.0006451858779249878,0.0006858308940327498,0.0005715607773220705,0.0006161198795746296,0.0006157388604011798,0.000620617853233753,0.0006765366261235282,0.0007654851624729198,0.0005296913628235513,0.0003496525078717913
701,SULFITE_OXIDASE_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
702,CELLULOSE_SYNTHASE_GDP_FORMING_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
703,sGLN_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704,SO4_tx,0.0005314359890342076,0.0009169112786082293,0.0011201743300720958,0.001290371755846993,0.0013716617880637735,0.001143121554644141,0.0012322397591501904,0.0012314777208033965,0.0012412357064683164,0.0013530732522434026,0.0015309703249555932,0.001059382725647234,0.00069930501574271
705,RXN_7985_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
706,RIB5PISOM_RXN_p,-0.07470510988141242,-0.08192306799107593,-0.08738312958501114,-0.08093137372065337,-0.12724640308244733,-0.09673647718869444,-0.16818194857239024,-0.16884398541420706,-0.1599307277843635,-0.12879454057988554,-0.1017467673157224,-0.08488564386074138,-0.07766085428217316
707,2_PERIOD_7_PERIOD_1_PERIOD_90_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708,ORNITHINE_CITRULLINE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
709,pPRO_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
710,NH4_tx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
711,ADENYLOSUCCINATE_SYNTHASE_RXN_p,0.00026571799451752937,0.00045845563930365095,0.0005600871650354787,0.0006451858779249878,0.0006858308940327496,0.0005715607773220705,0.0006161198795746296,0.0006157388604011798,0.000620617853233753,0.0006765366261235282,0.0007654851624729199,0.0005296913628235513,0.0003496525078717913
712,FERRIC_CHELATE_REDUCTASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
713,OAA_xc,1.1051000000005435,1.8496999999999857,2.2610000000001116,2.665899999999984,3.9893000000001764,4.066900000000018,4.067499999999944,4.0677999999998935,4.064400000000447,4.003000000000148,3.3245000000000475,2.136599999999924,1.4249999999545266
714,ATPase_tx,3.57,4.14,4.47,4.81,6.72,8.45,8.47,8.5,8.12,6.79,5.46,4.36,3.81
715,UDPKIN_RXN_c,0.5089936376092771,0.8781904438024722,1.0728697694234222,1.2358798188863738,1.3137370021642376,1.0948479409239058,1.1802027155800785,1.179472857839562,1.1888187672659454,1.2959334535539166,1.4663179966056696,1.0146453726753093,0.6697736154603134
716,NADPHoxp_tx,0.39666666666666667,0.46,0.4966666666666666,0.5344444444444444,0.7466666666666666,0.9388888888888888,0.9411111111111112,0.9444444444444444,0.902222222222222,0.7544444444444445,0.6066666666666667,0.4844444444444445,0.4233333333333333
717,4_AMINO_BUTYRATE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
718,6PFRUCTPHOS_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
719,3_HYDROXYISOBUTYRYL_COA_HYDROLASE_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720,RXN66_3_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
721,RXN66_3_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
722,UDPKIN_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
723,RXN_10773_c,0.0,0.0,0.0,0.0,-7.521024810475434e-17,0.0,0.0,0.0,0.0,-1.8802562026188585e-17,0.0,0.0,0.0
724,pASN_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725,Sucrose_ec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
726,GLY_mc,-2.2092161252148865,-3.6977024749794265,-4.519826163635644,-5.329411068385245,-7.976160571967027,-8.131783680258085,-8.133334811020827,-8.133935840802351,-8.127122654335427,-8.003594985879621,-6.646265635876808,-4.271238710259961,-2.849054993065564
727,DGDPKIN_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728,DUDPKIN_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729,RXN_8991_p,0.001307045364672467,0.002255106280430168,0.0027550235511952558,0.003173617250217353,0.003373546803340573,0.0028114613238138107,0.003030643950714648,0.003028769748158613,0.003052769120040311,0.0033278290497844782,0.003765359719624768,0.0026055090538472797,0.0017199124601618922
730,ACETATE_COA_LIGASE_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
731,ETHANOLAMINEPHOSPHOTRANSFERASE_RXN_r,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
