,Reaction,Hour 1,Hour 2,Hour 3,Hour 4,Hour 5,Hour 6,Hour 7,Hour 8,Hour 9,Hour 10,Hour 11,Hour 12,Hour 13
588,PRAISOM_RXN_p,0.00020869777718953846,0.0003670518158187164,0.0004604736868952236,0.0005323717444266151,0.0005165387214925664,0.0004922071529121196,0.00048434046142721375,0.0004883043630429578,0.0004912618375694076,0.000510469783682812,0.0005779886912440137,0.0003938081222141837,0.00025874243139100095
589,MercaptoPyruvateSulfurtransferase_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590,RXN_9533_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591,sSER_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592,GLUTAMATE_DEHYDROGENASE_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593,ARG_HIS_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
594,SUCROSE_PHOSPHATASE_RXN_c,0.4047045105134529,0.7117829784985079,0.8929456775670827,1.0323696262643591,1.0016663965378012,0.9544828774558941,0.93922787297222,0.9469146288386528,0.9526497319945232,0.9898975768660776,1.1208295245031743,0.7636685233698906,0.5017505718331378
595,ARG_pc,0.00020869777718953835,0.0003670518158187163,0.0004604736868952236,0.0005323717444266151,0.0005165387214925664,0.0004922071529121196,0.00048434046142721365,0.0004883043630429578,0.0004912618375694075,0.0005104697836828119,0.0005779886912440137,0.0003938081222141835,0.00025874243139100095
596,PREPHENATEDEHYDROG_RXN_p,0.0002086977771895384,0.00036705181581871626,0.00046047368689522346,0.0005323717444266149,0.0005165387214925663,0.0004922071529121193,0.00048434046142721365,0.0004883043630429581,0.0004912618375694074,0.0005104697836828119,0.0005779886912440135,0.00039380812221418365,0.00025874243139100084
597,AIRS_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
598,GLUTAMATE_SYNTHASE_NADH_RXN_p,0.33266298545256273,0.4182110264589219,0.4735205360663127,0.5091572155115767,0.6161636376396228,0.7227529191397906,0.9368088375811668,0.7489769138443761,0.7297192194553385,0.6271195094011912,0.5455462218128925,0.4296361748851536,0.36295956779481975
599,RXN_9528_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600,BRANCHED_CHAINAMINOTRANSFERVAL_RXN_m,3.024507010791063e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
601,OROTATE_REDUCTASE_NADH_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
602,RXN_7676_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603,ARG_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,RXN0_5114_p,0.00324533236438904,0.005619861228393364,0.0070502263810521965,0.008151043500061935,0.007858627089817858,0.007536091025330671,0.007465645593333592,0.007476336144897002,0.007521617480013476,0.007815706725996102,0.008799475980645188,0.005979521996810692,0.003961556642510383
605,ILE_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
606,GLC_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
607,TYR_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
608,ASPCARBTRANS_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609,DIHYDRODIPICSYN_RXN_p,0.0011055342815314883,0.0019443827861332008,0.0024392667386474434,0.00282013166260191,0.002736259446842281,0.0026073678813822968,0.002565695673534404,0.002586693641378357,0.0026023602643407487,0.0027041104758480303,0.003061778214326841,0.0020861189098220407,0.0013706357215637034
610,K_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
611,VAL_mc,-3.024507010791063e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612,Plastoquinol_Oxidase_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
613,10_FORMYL_THF_pc,-0.00020869777718953846,-0.00036705181581871637,-0.0004604736868952236,-0.0005323717444266153,-0.0005165387214925666,-0.00049220715291212,-0.00048434046142721386,-0.0004883043630429581,-0.0004912618375694076,-0.0005104697836828122,-0.0005779886912440137,-0.0003938081222141837,-0.00025874243139100084
614,IMIDPHOSDEHYD_RXN_p,0.0002086977771895384,0.0003670518158187163,0.00046047368689522373,0.0005323717444266152,0.0005165387214925666,0.0004922071529121197,0.00048434046142721375,0.0004883043630429578,0.0004912618375694076,0.000510469783682812,0.0005779886912440137,0.0003938081222141837,0.00025874243139100095
615,1_PERIOD_1_PERIOD_1_PERIOD_39_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616,MAL_PROTON_vc,0.0005961080702528834,0.0015758177250417668,0.002567271878062023,0.003958533202325127,0.014594132298360584,0.015323773882834362,0.015343283016109053,0.015341982407224073,0.015327675709489291,0.014921885737375547,0.006219381627085864,0.0018096672025611719,0.0008513395578413582
617,RXN_6383_x,-3.0245070107910636e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
618,pVAL_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
619,RXN_9648_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
620,6PGLUCONDEHYDROG_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
621,METHIONINE_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
622,FORMATE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
623,GDPKIN_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
624,MAL_ACONITATE_mc,0.0,0.0,0.0,0.0,0.01439567189792645,0.019915475959244817,0.020753666052734238,0.020368621494995867,0.020023010478494484,0.016409969049677706,0.0,0.0,0.0
625,H2O_ec,-0.9761648095099064,-1.1768585682289394,-1.3488962650680771,-1.561288315138328,-3.0741495724616685,-3.5608432163756043,-3.7411798602028137,-3.6630839210388113,-3.584889066592195,-3.157379330707966,-1.8790149648670869,-1.2170183724654249,-1.0362799348951934
626,ARG_CITRULLINE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
627,GDPKIN_RXN_p,0.00020869777718953849,0.0003670518158187164,0.00046047368689522384,0.0005323717444266152,0.0005165387214925666,0.00049220715291212,0.00048434046142721386,0.0004883043630429581,0.0004912618375694076,0.0005104697836828122,0.0005779886912440137,0.0003938081222141837,0.00025874243139100095
628,RXN_7678_NADP_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
629,L_ASPARTATE_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630,METHENYLTHFCYCLOHYDRO_RXN_c,0.00020869777718942207,0.0003670518158186551,0.00046047368689566896,0.0005323717444268955,0.0005165387214927212,0.00049220715291212,0.00048434046142764787,0.0004883043630429581,0.0004912618375694076,0.0005104697836824432,0.0005779886912441185,0.00039380812221434503,0.0002587424313911044
631,RXN_3523_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
632,pALA_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633,TYR_pc,0.00020869777718953835,0.00036705181581871626,0.0004604736868952236,0.0005323717444266151,0.0005165387214925664,0.0004922071529121193,0.00048434046142721375,0.0004883043630429578,0.0004912618375694076,0.0005104697836828119,0.0005779886912440135,0.0003938081222141835,0.00025874243139100084
634,BRANCHED_CHAINAMINOTRANSFERVAL_RXN_p,-0.0013819178269905154,-0.0024304784389171685,-0.0030490827710283968,-0.0035251645423180914,-0.003420324246736793,-0.0032592097929425696,-0.0032071195342497204,-0.0032333669930439666,-0.0032529502719174127,-0.003380138033624521,-0.003827222728412658,-0.002607648590368927,-0.0017132946184345394
635,G6P_Pi_pc,0.1481698612027016,0.1623775099564035,0.17266767853703813,0.1848120068876556,0.2498064199984781,0.3168588920221975,0.30720353618410057,0.3334405697258394,0.32055823285767665,0.25794517701056185,0.1981937016580534,0.16558806141568322,0.15242830099872787
636,ACET_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
637,2KG_MAL_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638,TYROSINE_AMINOTRANSFERASE_RXN_p,0.00020869777718953832,0.0003670518158187162,0.00046047368689522346,0.000532371744426615,0.0005165387214925663,0.0004922071529121193,0.00048434046142721365,0.0004883043630429577,0.0004912618375694075,0.0005104697836828118,0.0005779886912440135,0.0003938081222141835,0.00025874243139100084
639,RXN_9539_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640,VAL_pc,0.0013819178269905154,0.002430478438917168,0.0030490827710283968,0.0035251645423180905,0.003420324246736793,0.0032592097929425696,0.00320711953424972,0.0032333669930439666,0.0032529502719174123,0.003380138033624521,0.003827222728412657,0.002607648590368927,0.0017132946184345394
641,HOMOSERKIN_RXN_p,0.004512384783919831,0.007936256202223569,0.009956188734366135,0.011510741471666608,0.011168405809378192,0.010642317792010868,0.010472227149775241,0.01055793313847434,0.010621878539493252,0.01103718552042264,0.01249705392539433,0.008514770987950676,0.005594431460106721
642,GLN_GLU_pc,0.012002943521239552,0.021110441490899228,0.02648346202461314,0.03061857230445269,0.02970795944308388,0.02830856531734275,0.027856124209133984,0.028084102139029787,0.02825419690565608,0.029358913474576795,0.03324216343050168,0.022649290820425647,0.014881187678936453
643,6PGLUCONDEHYDROG_RXN_c,0.2243022863440512,0.24716734108839195,0.26351913832086743,0.28244100913215203,0.3797772939958512,0.480117289600043,0.4655570772160805,0.5049515166200087,0.4856570265426827,0.3919258883094829,0.3029610905514526,0.25224566935419396,0.2311809247040519
644,NADPHoxc_tx,0.3955555555555556,0.4622222222222223,0.5066666666666666,0.55,0.7233333333333333,0.8811111111111111,0.9011111111111112,0.92,0.89,0.7422222222222222,0.5944444444444444,0.4744444444444444,0.4166666666666667
645,1_PERIOD_2_PERIOD_1_PERIOD_9_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646,ATPPHOSPHORIBOSYLTRANS_RXN_p,0.0002086977771895384,0.0003670518158187163,0.00046047368689522373,0.0005323717444266151,0.0005165387214925665,0.0004922071529121197,0.00048434046142721375,0.0004883043630429581,0.0004912618375694075,0.000510469783682812,0.0005779886912440137,0.0003938081222141837,0.00025874243139100095
647,RXN_969_x,2.8847,4.8846,6.1544,7.2676,9.4729,9.558400000000002,9.5645,9.568999999999999,9.5606,9.497400000000004,8.2757,5.2361,3.5068000000000006
648,ACETOLACTSYN_RXN_p,0.0024084853456424683,0.004235976690292899,0.0053141156646525365,0.006143858176894271,0.005961136519637501,0.005680337044187036,0.005589551165126722,0.0056352967359787655,0.005669427593302636,0.005891097691360313,0.0066703024419085275,0.004544758952973522,0.002986027751197144
649,RXN1F_66_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650,RXN490_3650_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,pTYR_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
652,AMP_ATP_xc,0.0004173955543790106,0.0007341036316372512,0.0009209473737913246,0.0010647434888561877,0.001033077442982134,0.000984414305824614,0.0009686809228594328,0.0009766087260786958,0.0009825236751418796,0.0010209395673631088,0.0011559773824891366,0.0007876162444276957,0.0005174848627832595
653,PEPCARBOX_RXN_c,0.029311796778926962,0.05208016820236492,0.06592596754680953,0.07721001436678544,0.0856670748667206,0.08304882382608364,0.08198591863343789,0.0825300295105544,0.08292265535947055,0.08515977519064719,0.08574750867921974,0.05599554115271885,0.03645290280959079
654,ACET_pc,0.00020869777718947232,0.00036705181581853433,0.0004604736868959743,0.0005323717444295725,0.0005165387214895677,0.0004922071529124943,0.00048434046143221924,0.0004883043630359577,0.0004912618375727473,0.0005104697836802966,0.0005779886912451226,0.0003938081222135122,0.00025874243139225857
655,MG2_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
656,PHOSPHORIBULOKINASE_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
657,2KG_MAL_pc,-1.4735764670079998,-2.4973081757569333,-3.1462088316752097,-3.713583826826647,-4.8139110127027385,-4.8529645651356175,-4.8547856243729735,-4.857679674005454,-4.85392289556709,-4.8252014920754265,-4.224520205020506,-2.6771180063623246,-1.792176403019898
658,GLY_xc,2.8842826044456213,4.8838658963685,6.153479051670548,7.2665352565553745,9.471866922556814,9.557415585694173,9.56353131907742,9.56802339127334,9.559617476325117,9.496379060432282,8.274544022664761,5.235312383755769,3.506282515133026
659,PHE_pc,0.002842802416860505,0.004999841412660672,0.0062723989092492785,0.0072517671347775625,0.007036095667312706,0.006704660216020469,0.006597503111296368,0.006651497884241173,0.006691783486918957,0.0069534268851834296,0.007873143981280929,0.005364305728053044,0.0035244918235745
660,SUC_CIT_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661,2PGADEHYDRAT_RXN_p,0.3232843945777199,0.4052271620818984,0.4486576622495463,0.4851419874901518,0.5932986040282157,0.700869653974992,0.9140267938948085,0.7272671646165387,0.7078779825022532,0.6044242974989971,0.5199491556596378,0.4122276776774668,0.3514560185187091
662,GDPKIN_RXN_c,0.0,0.0,0.0,-9.892249732516843e-18,0.0,0.0,9.892249732516843e-18,9.892249732516843e-18,0.0,0.0,0.0,0.0,0.0
663,RXN_9659_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
664,RXN_1827_p,0.0,0.0,0.0,0.0,0.0,0.0,3.9731704155452844e-18,0.0,0.0,0.0,0.0,0.0,0.0
665,CITSYN_RXN_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
666,PRO_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
667,H2O_mc,3.143282783968784,3.1270608379509484,3.1103999049029105,3.1257176528730977,3.7874714436953885,5.388858899954869,5.715256672306598,5.793262400424287,5.481963170205307,3.96348621982416,3.1598597867380565,3.119983174085452,3.147085609244763
668,2PGADEHYDRAT_RXN_c,0.062199551835357074,0.0986907951568919,0.12823948421747852,0.15138332632495488,0.15592678462504145,0.15552463610821746,0.009726300000001744,0.15633370477141906,0.1549976686748081,0.15586768411671476,0.16663107687765896,0.11095693036085516,0.07241981350986364
669,FORMATE_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
670,1_PERIOD_5_PERIOD_1_PERIOD_9_RXN_c,0.0,-6.886556006838791e-14,4.77830817127202e-10,-2.2115650952393704e-11,1.0245268635597212e-13,2.4993804514758013e-15,-1.3952564914989378e-13,2.903174103253293e-13,-1.2860674302918675e-13,1.7784893226324469e-13,-2.362464171102029e-11,-9.774506930487216e-14,2.0956777358118477e-12
671,PRTRANS_RXN_p,-0.00020869777718953846,-0.0003670518158187164,-0.0004604736868952236,-0.0005323717444266151,-0.0005165387214925665,-0.0004922071529121197,-0.00048434046142721386,-0.0004883043630429581,-0.0004912618375694076,-0.0005104697836828122,-0.0005779886912440137,-0.0003938081222141837,-0.00025874243139100095
672,DAHPSYN_RXN_p,0.003260197971239582,0.005733945044298106,0.007193346283039727,0.008316510623630792,0.008069173110297838,0.007689074521844712,0.007566184034150795,0.007628106610327087,0.0076743071620577735,0.007974366452549056,0.009029121363768959,0.006151921972481413,0.004041976686356503
673,CYSPH_RXN_p,0.0010773318697778565,0.0018947811728841073,0.0023770400661046872,0.0027481895330384344,0.0026664568934639987,0.0025408533790150073,0.0025002442380861315,0.0004883043630359577,0.0004912618375727474,0.0026351280494001264,0.0029836716319365424,0.002032901578310947,0.0013356705143459887
674,Glycerol_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
675,2_PERIOD_5_PERIOD_1_PERIOD_19_RXN_p,0.0032601979712395816,0.005733945044298104,0.007193346283039727,0.008316510623630792,0.008069173110297841,0.007689074521844711,0.007566184034150797,0.007628106610327087,0.0076743071620577735,0.007974366452549056,0.009029121363768957,0.006151921972481412,0.004041976686356502
676,2_AMINOADIPATE_AMINOTRANSFERASE_RXN_c,0.0,-6.886556006838788e-14,4.77830817127202e-10,-2.2115650952393695e-11,1.0245268635597212e-13,2.4993804514758013e-15,-1.3952564914989373e-13,2.903174103253293e-13,-1.2860674302918672e-13,1.7784893226324469e-13,-2.3624641711020287e-11,-9.774506930487213e-14,2.095677735811847e-12
677,ORNCARBAMTRANSFER_RXN_p,0.0002086977771895384,0.0003670518158187163,0.0004604736868952236,0.0005323717444266151,0.0005165387214925665,0.0004922071529121196,0.00048434046142721375,0.0004883043630429578,0.0004912618375694076,0.000510469783682812,0.0005779886912440137,0.0003938081222141837,0.00025874243139100095
678,IPP_biosynthesis_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
679,PREPHENATE_DEHYDROGENASE_NADP_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680,HISTOLDEHYD_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
681,RXN0_5330_NADP_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682,HISTALDEHYD_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,RXN_14903_mi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684,GLUTAMATE_N_ACETYLTRANSFERASE_RXN_p,0.00020869777718953846,0.0003670518158187164,0.0004604736868952236,0.0005323717444266152,0.0005165387214925665,0.0004922071529121197,0.00048434046142721386,0.0004883043630429581,0.0004912618375694077,0.0005104697836828122,0.0005779886912440137,0.0003938081222141837,0.00025874243139100095
685,PROTON_PPi_rev_vc,0.0009609853059861273,0.0025403743955944216,0.00413869678067335,0.0063815479617292704,0.023527188092575948,0.024703442661681646,0.024734893318609605,0.024732796608147742,0.024709732793067242,0.02405555912896567,0.010026259757587459,0.0029173629366375693,0.0013724437670223182
686,RXN_9958_NAD_m,3.0245070107910636e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687,GLN_GLU_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
688,NADPH_Dehydrogenase_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
689,CITSYN_RXN_m,0.3401080599170476,0.42358471715647067,0.4755271467988089,0.5183370601212341,0.6237987893863344,0.7354588151856131,0.8044860468720921,0.763484598170049,0.7421391084846753,0.6358398262501638,0.5563432122220638,0.4368764823830527,0.36750675335981664
690,OROTPDECARB_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
691,SUC_ACONITATE_mc,0.0,0.0,0.0,0.0,0.0,1.4748505012192788e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
692,K_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693,PYRROLINECARBREDUCT_RXN_NADP_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
694,Nitrate_tx,0.0545942151737825,0.09601877932094977,0.12045743794094935,0.13926558279187032,0.13512374921532647,0.12875874184205785,0.12670085769295475,0.12773779301947366,0.12851145243667084,0.13353614775102593,0.15119873054101093,0.10301808505520653,0.06768562734196974
695,FUM_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696,RXN_9537_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
697,SER_xc,-1.4424,-2.4423000000000004,-3.0772000000000004,-3.6338,-4.7364000000000015,-4.779200000000001,-4.7823,-4.784500000000001,-4.7803,-4.7487,-4.1378,-2.6180000000000008,-1.7534000000000003
698,TRP_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699,Photon_ep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
700,AICARTRANSFORM_RXN_p,0.0002086977771895384,0.0003670518158187164,0.00046047368689522373,0.0005323717444266152,0.0005165387214925665,0.00049220715291212,0.00048434046142721375,0.0004883043630429581,0.0004912618375694076,0.000510469783682812,0.0005779886912440137,0.0003938081222141837,0.00025874243139100084
701,SULFITE_OXIDASE_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
702,CELLULOSE_SYNTHASE_GDP_FORMING_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,1.0088654577613019e-17,0.0,0.0,0.0,0.0,0.0,0.0
703,sGLN_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704,SO4_tx,0.0004173955543790106,0.000734103631637299,0.0009209473737911976,0.0010647434888561877,0.0010330774429821343,0.0009844143058246138,0.0009686809228594328,0.0009766087260789154,0.0009825236751421548,0.0010209395673631088,0.0011559773824891366,0.000787616244427696,0.0005174848627832595
705,RXN_7985_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
706,RIB5PISOM_RXN_p,-0.07613242514134967,-0.08478983113198814,-0.09085145978382936,-0.09762900224449644,-0.12997087399737312,-0.16325839757784538,-0.1583535410319801,-0.17151094689416915,-0.16509879368500602,-0.13398071129892108,-0.10476738889339918,-0.08665760793851063,-0.07875262370532418
707,2_PERIOD_7_PERIOD_1_PERIOD_90_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708,ORNITHINE_CITRULLINE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
709,pPRO_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
710,NH4_tx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
711,ADENYLOSUCCINATE_SYNTHASE_RXN_p,0.0002086977771895384,0.0003670518158187163,0.00046047368689522373,0.0005323717444266151,0.0005165387214925665,0.0004922071529121197,0.00048434046142721386,0.0004883043630429581,0.0004912618375694076,0.000510469783682812,0.0005779886912440137,0.0003938081222141837,0.00025874243139100095
712,FERRIC_CHELATE_REDUCTASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
713,OAA_xc,1.4424,2.4423000000000687,3.0771999995221693,3.633800000022116,4.7363999999998985,4.779200000000001,4.7823000000001405,4.784499999999711,4.780300000000128,4.748699999999823,4.137800000023625,2.618000000000098,1.7533999999979044
714,ATPase_tx,3.56,4.16,4.56,4.95,6.51,7.93,8.11,8.28,8.01,6.68,5.35,4.27,3.75
715,UDPKIN_RXN_c,0.3997690896529248,0.7031026982718476,0.8820560961319966,1.01977975277178,0.9894509526760796,0.9428428423635348,0.9277738745199284,0.9353668894611497,0.9410320523346224,0.977825655195492,1.1071608717636474,0.7543554925959399,0.49563166241978496
716,NADPHoxp_tx,0.3955555555555556,0.4622222222222223,0.5066666666666666,0.55,0.7233333333333333,0.8811111111111111,0.9011111111111112,0.92,0.89,0.7422222222222222,0.5944444444444444,0.4744444444444444,0.4166666666666667
717,4_AMINO_BUTYRATE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
718,6PFRUCTPHOS_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
719,3_HYDROXYISOBUTYRYL_COA_HYDROLASE_RXN_m,3.024507010791063e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720,RXN66_3_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
721,RXN66_3_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
722,UDPKIN_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
723,RXN_10773_c,0.0,-9.401281013094292e-18,-9.401281013094292e-18,-1.8802562026188585e-17,0.0,0.0,0.0,-9.401281013094292e-18,-9.401281013094292e-18,0.0,-1.8802562026188585e-17,0.0,0.0
724,pASN_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725,Sucrose_ec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
726,GLY_mc,-2.884135951914472,-4.883240916180959,-6.152695001793141,-7.266161157392059,-9.470987410582977,-9.556577503152477,-9.562706631174047,-9.567191954023237,-9.558781003374584,-9.495509882056394,-8.27413786834109,-5.234641845528003,-3.5058419536473537
727,DGDPKIN_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728,DUDPKIN_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729,RXN_8991_p,0.0010265675186519533,0.0018054982513757306,0.0022650328936241397,0.0026186936345761803,0.0025408122729007067,0.002421127251244467,0.002382431630877001,0.002401929742934799,0.0024164773213852225,0.0025109596577357913,0.002843079713495867,0.001937110362604595,0.0012727331327626035
730,ACETATE_COA_LIGASE_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
